time,DivisionNo.1_1,DivisionNo.2_1,DivisionNo.7_1
2023-12-13 11:00:00,0.9854101404547692,0.9985279534621672,0.999417143702507
2023-12-13 12:00:00,0.9938296705683073,0.9994205545837229,0.9996325201988221
2023-12-13 13:00:00,0.9978399466276168,0.998522053415125,0.9994640362262727
2023-12-13 14:00:00,0.9996394023895263,0.9995579994266683,0.998573518037796
2023-12-13 15:00:00,0.9999614650011063,0.9999474522742358,0.9954929615259169
2023-12-13 16:00:00,0.9999456335306167,0.9999258639053864,0.9916646972894669
2023-12-13 17:00:00,0.9978604006767272,1.0,0.9460467925866445
2023-12-13 18:00:00,0.9954950259327888,1.0,0.9360667334397632
2023-12-13 19:00:00,0.9838101677894593,1.0,0.9491873863339425
2023-12-13 20:00:00,0.9837779725193977,1.0,0.9248505968650182
2023-12-13 21:00:00,0.9854095660249393,1.0,0.8995967775781949
2023-12-13 22:00:00,0.9808997024099033,1.0,0.9424831508795422
2023-12-13 23:00:00,0.9711232333978017,1.0,0.9695247624516486
2023-12-14 00:00:00,0.9679437028368313,1.0,0.9518075804710387
2023-12-14 01:00:00,0.9723729137182235,1.0,0.9360348079005878
2023-12-14 02:00:00,0.9750745992660522,1.0,0.940817438364029
2023-12-14 03:00:00,0.9700853222409885,1.0,0.9140412827332813
2023-12-14 04:00:00,0.9655907910664877,0.9990383476018905,0.9324138860901198
2023-12-14 05:00:00,0.968527866601944,0.9986074811220168,0.9742377029657363
2023-12-14 06:00:00,0.9874078637361525,0.9998159323497252,0.9903153175910314
2023-12-14 07:00:00,0.9965206736326218,1.0,0.9947848517894745
2023-12-14 08:00:00,0.9966264153718948,1.0,0.9975313447713852
2023-12-14 09:00:00,0.9947077365517616,1.0,1.0
2023-12-14 10:00:00,0.9941580478549004,1.0,0.9988241140842439
2023-12-14 11:00:00,0.9840262131094931,1.0,0.9951919548511505
2023-12-14 12:00:00,0.9762554129759471,1.0,0.994771028637886
2023-12-14 13:00:00,0.9644188775420187,0.9980784638361496,0.9882912831703821
2023-12-14 14:00:00,0.9473029383619627,0.9918153995817357,0.9181246723731358
2023-12-14 15:00:00,0.9170962628920873,0.9823829977620732,0.9556138323148091
2023-12-14 16:00:00,0.8696523374120394,0.9634443879127502,0.9364512184460957
2023-12-14 17:00:00,0.9340787219405174,0.9872283353859728,0.9475608217318853
2023-12-14 18:00:00,0.9673924931486447,0.9729085073416883,0.9532037096023559
2023-12-14 19:00:00,0.9694049675265949,0.9208113163167778,0.9879547894398372
2023-12-14 20:00:00,0.9516342479983965,0.8948931872573765,0.93939264579614
2023-12-14 21:00:00,0.9370652823845546,0.9495841239528222,0.8584970320661861
2023-12-14 22:00:00,0.9031906836628913,0.9708516854047775,0.7660189600189528
2023-12-14 23:00:00,0.8308403704365095,0.966930429637432,0.6225204568107923
2023-12-15 00:00:00,0.6815768097639083,0.9294633625854144,0.45388454272349676
2023-12-15 01:00:00,0.5312568698326746,0.7888629007068545,0.3325695441067219
2023-12-15 02:00:00,0.40751493094364805,0.6134827529300342,0.25457644133766494
2023-12-15 03:00:00,0.3932909092108409,0.5024205400727011,0.15571843756238615
2023-12-15 04:00:00,0.34492224560181295,0.33946285480802707,0.05618558645248413
2023-12-15 05:00:00,0.3899731518427531,0.2585973865742033,0.022990950082739197
2023-12-15 06:00:00,0.3377310055891672,0.1767002688348293,0.004581463947892188
2023-12-15 07:00:00,0.26982264767090475,0.10973282453688707,0.007846705118815104
2023-12-15 08:00:00,0.19576007789373395,0.045128408636559134,0.01735835803548495
2023-12-15 09:00:00,0.12450705156723657,0.02751901528374715,0.009358806202809019
2023-12-15 10:00:00,0.060349454124768574,0.062355442839589985,0.0062797625809907906
2023-12-15 11:00:00,0.049905094136794406,0.10839046171443029,0.005730516577760378
2023-12-15 12:00:00,0.06298983669281005,0.1627649497037584,0.006017716820041339
2023-12-15 13:00:00,0.12247885219256081,0.2822932134162296,0.014310674120982487
2023-12-15 14:00:00,0.2119872802992662,0.42163482027974997,0.05996167918543021
2023-12-15 15:00:00,0.2539737455646197,0.562278762622313,0.16683985209465024
2023-12-15 16:00:00,0.24569471236069992,0.5668731112642721,0.2528321088651816
2023-12-15 17:00:00,0.3782732111612956,0.6096510206027465,0.27822580219308535
2023-12-15 18:00:00,0.45452324853340786,0.666499500166286,0.22549809366464613
2023-12-15 19:00:00,0.4736871719559033,0.6176209490678526,0.21014046295483904
2023-12-15 20:00:00,0.4393310457070667,0.46774912671609353,0.18844269537925717
2023-12-15 21:00:00,0.4238406038880348,0.4420201637528159,0.2004255137344201
2023-12-15 22:00:00,0.3777424938877424,0.3772934268008578,0.2831605227986972
2023-12-15 23:00:00,0.2940903412501017,0.27705033543435004,0.43372985051075624
2023-12-16 00:00:00,0.16176894174019493,0.19063822935927996,0.5674739549954732
2023-12-16 01:00:00,0.08586714149514835,0.10043299949981947,0.6714082580208777
2023-12-16 02:00:00,0.08271614522735278,0.0934747322716496,0.5793432430028915
2023-12-16 03:00:00,0.12841167628765107,0.11264558446678247,0.6798550475438435
2023-12-16 04:00:00,0.2051255344251791,0.15136865713379596,0.8130671793818475
2023-12-16 05:00:00,0.47664173140128446,0.393369567936117,0.9724002348184584
2023-12-16 06:00:00,0.8607349041302998,0.732857093594291,0.9991182324886322
2023-12-16 07:00:00,0.9793016080657642,0.9502893573858521,1.0
2023-12-16 08:00:00,0.992754070142905,0.9873717358437453,1.0
2023-12-16 09:00:00,0.9945394396980604,0.9922185067426074,1.0
2023-12-16 10:00:00,0.9955973428885142,0.9928635068373246,1.0
2023-12-16 11:00:00,0.9988481369018555,0.9980967387827959,1.0
2023-12-16 12:00:00,1.0,1.0,0.9981453934907913
2023-12-16 13:00:00,1.0,1.0,0.9944364500641822
2023-12-16 14:00:00,0.9993753905296325,1.0,0.9942995791037877
2023-12-16 15:00:00,0.9989168838262558,0.9997997852888975,0.974192745566368
2023-12-16 16:00:00,0.9989781486988067,1.0,0.9497420762578644
2023-12-16 17:00:00,1.0,1.0,0.7687511332432428
2023-12-16 18:00:00,1.0,1.0,0.825995781123638
2023-12-16 19:00:00,1.0,1.0,0.9217722098429996
2023-12-16 20:00:00,1.0,1.0,0.8998632535934449
2023-12-16 21:00:00,1.0,1.0,0.8200098409851392
2023-12-16 22:00:00,0.9983699320554733,1.0,0.7649652191003162
2023-12-16 23:00:00,0.9481504383087157,1.0,0.7630762276649473
2023-12-17 00:00:00,0.8226430459618569,1.0,0.5967645992835363
2023-12-17 01:00:00,0.6321615851024786,0.9621584891189227,0.39758786769708
2023-12-17 02:00:00,0.37332617093125975,0.8199926497177645,0.21205002228418987
2023-12-17 03:00:00,0.22908582954605414,0.5310664780844342,0.1389539605776469
2023-12-17 04:00:00,0.14113739409546058,0.324494736153971,0.1266388874153296
2023-12-17 05:00:00,0.07538276988267899,0.2034950220043009,0.20006613826751704
2023-12-17 06:00:00,0.05970229293902715,0.3016472058201378,0.26968187268575033
2023-12-17 07:00:00,0.11215540749828021,0.42596455500884484,0.30849314777056375
2023-12-17 08:00:00,0.29722663847108677,0.6462841806086628,0.26254815403620396
2023-12-17 09:00:00,0.4587753128608068,0.8272403098236428,0.22408873150746028
2023-12-17 10:00:00,0.6343732442657153,0.9489655968546867,0.2717693556944529
2023-12-17 11:00:00,0.7533097737828888,0.9733622938123614,0.3964658751885096
2023-12-17 12:00:00,0.838586717446645,0.983423160639676,0.6455553002357484
2023-12-17 13:00:00,0.9047502215504647,0.9984519520131024,0.925283882657687
2023-12-17 14:00:00,0.9453755012551942,1.0,0.9979759732484818
2023-12-17 15:00:00,0.9480453991889952,1.0,1.0
2023-12-17 16:00:00,0.962850701411565,0.9978397095203401,1.0
2023-12-17 17:00:00,0.9856949571172395,0.947717796374451,1.0
2023-12-17 18:00:00,0.98100138515234,0.9256883947415787,0.9956100043654442
2023-12-17 19:00:00,0.8878687790234885,0.7874370965632523,0.9538630716602008
2023-12-17 20:00:00,0.6505296975771586,0.4555614557862281,0.9213141127228738
2023-12-17 21:00:00,0.5258895852764447,0.2571092496405948,0.8332590649922688
2023-12-17 22:00:00,0.4513809242049854,0.14450184694068,0.7687990081707635
2023-12-17 23:00:00,0.3015195238590239,0.06765377787703818,0.7034179105361302
2023-12-18 00:00:00,0.1310257047563791,0.014435541304675016,0.6208508226275442
2023-12-18 01:00:00,0.05962216481566429,0.008855109824375675,0.46176491848627743
2023-12-18 02:00:00,0.027146493355433145,0.044361042752861964,0.3032818672657013
2023-12-18 03:00:00,0.022669554243485136,0.11190992236137388,0.23572368017832437
2023-12-18 04:00:00,0.061841288328170776,0.20980386969718062,0.22315438467264176
2023-12-18 05:00:00,0.17154434939225513,0.41807867589322,0.3837697104016939
2023-12-18 06:00:00,0.4988436594903468,0.8281248140876943,0.6737708732883134
2023-12-18 07:00:00,0.8554819518327712,0.9722167044878006,0.8711325348615645
2023-12-18 08:00:00,0.9673784884015718,0.9802751360969109,0.9492331034342448
2023-12-18 09:00:00,0.984591395020485,0.9761814997412941,0.9803123765389123
2023-12-18 10:00:00,0.9907509502967198,0.9756096743182703,0.990041554570198
2023-12-18 11:00:00,0.9924729527433713,0.9710841243917291,0.9883874920805295
2023-12-18 12:00:00,0.9934484489758809,0.9624514919248494,0.9637386643290519
2023-12-18 13:00:00,0.994475946267446,0.9690481067245656,0.9503635754585266
2023-12-18 14:00:00,0.990235713005066,0.953541799106381,0.8955845894614854
2023-12-18 15:00:00,0.9727687859535217,0.9528065705841239,0.8233367789189022
2023-12-18 16:00:00,0.9428289050062496,0.9517457782680337,0.8066656154195467
2023-12-18 17:00:00,0.8581542010108631,0.8537620637633584,0.7245354914665221
2023-12-18 18:00:00,0.7790644882917402,0.7872827013785187,0.6871661575635273
2023-12-18 19:00:00,0.7041559651096662,0.6595785032619129,0.644502240916093
2023-12-18 20:00:00,0.6212619935274123,0.5303323779322884,0.6534840047359466
2023-12-18 21:00:00,0.5407496451536813,0.46461244011467157,0.7639039393266042
2023-12-18 22:00:00,0.4691964728037515,0.5302017156644301,0.745466876467069
2023-12-18 23:00:00,0.4525055355827013,0.6560597898472438,0.5164290926456451
2023-12-19 00:00:00,0.4308370707333087,0.7053335734930904,0.3640829525589943
2023-12-19 01:00:00,0.3511923915644486,0.6494124417684296,0.27476829456289603
2023-12-19 02:00:00,0.24882225840290378,0.5572528646750883,0.1698340333203475
2023-12-19 03:00:00,0.1697040261626243,0.4651866457949985,0.07699403959016005
2023-12-19 04:00:00,0.1316685693860054,0.4664474455605852,0.05378979421158632
2023-12-19 05:00:00,0.1433265697211027,0.4669342920455064,0.1552961227595806
2023-12-19 06:00:00,0.21128242205580072,0.5712538906931877,0.21285585769017537
2023-12-19 07:00:00,0.29061015072464935,0.6409729635173623,0.28956157465775806
2023-12-19 08:00:00,0.32321106142799055,0.702988924275745,0.31311961001157756
2023-12-19 09:00:00,0.33783408682545013,0.7718662100488488,0.3172357197801272
2023-12-19 10:00:00,0.32423746766646694,0.7763594248619946,0.3620507587393125
2023-12-19 11:00:00,0.31164857626954706,0.7580343912948261,0.366136709868908
2023-12-19 12:00:00,0.23206721840798852,0.6158308135108514,0.3533621721863747
2023-12-19 13:00:00,0.15902664676805334,0.48673961373892694,0.3412114776472251
2023-12-19 14:00:00,0.15748558429380255,0.4211955838989127,0.3354095380405584
2023-12-19 15:00:00,0.19373469621439773,0.36267429774457743,0.36108070945739734
2023-12-19 16:00:00,0.2237107909619808,0.29707273332910106,0.41212017633517584
2023-12-19 17:00:00,0.22203829834858577,0.2287879892370917,0.47618398873011264
2023-12-19 18:00:00,0.2663141475021839,0.2453313619440252,0.43467350997527443
2023-12-19 19:00:00,0.2689433723489444,0.27981250635602256,0.39040764339764916
2023-12-19 20:00:00,0.24537123620510096,0.2583441722799431,0.4295867079297701
2023-12-19 21:00:00,0.19831837963064514,0.18478512621738688,0.4625784371693929
2023-12-19 22:00:00,0.11249171983202301,0.08324680393392388,0.5176775739987691
2023-12-19 23:00:00,0.07358220146099725,0.03199323250488802,0.5282456115086871
2023-12-20 00:00:00,0.06884204175571601,0.006069696457548576,0.5529186456998187
2023-12-20 01:00:00,0.046821283683180816,0.0036489221860061985,0.5865740659832953
2023-12-20 02:00:00,0.019104799300432202,0.012357805642214685,0.6927644960085549
2023-12-20 03:00:00,0.01422414253652096,0.02731625883416696,0.7431047539909681
2023-12-20 04:00:00,0.019716427038113278,0.07223925898020916,0.7644968098998068
2023-12-20 05:00:00,0.05656430044273535,0.22367763904007995,0.8071985101103781
2023-12-20 06:00:00,0.15036407147844633,0.42876427745277235,0.9405059218406675
2023-12-20 07:00:00,0.3021560025413831,0.6350602753324942,0.933538795550664
2023-12-20 08:00:00,0.5245322577357292,0.7708323642611503,0.9248043864170709
2023-12-20 09:00:00,0.6083669323325156,0.8188967217640443,0.9297027498682339
2023-12-20 10:00:00,0.702550473809242,0.8793976359204811,0.9265730961958567
2023-12-20 11:00:00,0.7516809237996737,0.9327451006661763,0.9193914825121561
2023-12-20 12:00:00,0.8270387770136197,0.983300662799315,0.9020677360892295
2023-12-20 13:00:00,0.8729245422283808,0.9988292040608144,0.840529718160629
2023-12-20 14:00:00,0.8867662765383719,1.0,0.8103542167743046
2023-12-20 15:00:00,0.9036796681284903,1.0,0.7588203627665836
2023-12-20 16:00:00,0.9220976475477217,0.9969950410994616,0.6475768046776452
2023-12-20 17:00:00,0.9517777487238248,0.9970742813565514,0.5871715197364489
2023-12-20 18:00:00,0.9720889868537586,0.9985111818530344,0.3909579074780146
2023-12-20 19:00:00,0.9930987871487936,0.9978201606056907,0.2570017483433087
2023-12-20 20:00:00,0.9976763385534287,0.9985152690518985,0.24918190804123874
2023-12-20 21:00:00,0.9958769536614418,0.9996035361831838,0.19116515049338337
2023-12-20 22:00:00,0.9887158255974452,0.9998228714682841,0.13339202530682084
2023-12-20 23:00:00,0.9778347829778988,0.9975893678990277,0.09878812964757283
2023-12-21 00:00:00,0.9459032202561695,0.9798836211724713,0.08970861314733823
2023-12-21 01:00:00,0.9086725037495296,0.9450123299793763,0.05176807632048925
2023-12-21 02:00:00,0.8749559096097946,0.8193833218921314,0.014334579209486643
2023-12-21 03:00:00,0.8371225386063258,0.7300392561880025,0.008360891486207644
2023-12-21 04:00:00,0.8914090000391005,0.8468473652547055,0.016361704617738723
2023-12-21 05:00:00,0.8697979155580202,0.9081973227858543,0.016292415286103888
2023-12-21 06:00:00,0.915763208548228,0.9643675220554525,0.04514398056268692
2023-12-21 07:00:00,0.9703164494832356,0.9944960685751656,0.06693196204304694
2023-12-21 08:00:00,0.9823871703147888,0.9975515771995891,0.11291366139054299
2023-12-21 09:00:00,0.9746546572049458,0.9978449297493154,0.20172645277281598
2023-12-21 10:00:00,0.9724375208417574,0.9991735540194945,0.2882237792313098
2023-12-21 11:00:00,0.9707866572936376,0.9995355764844202,0.33052896791696534
2023-12-21 12:00:00,0.9720379554033279,0.9999146966500715,0.3558406351407369
2023-12-21 13:00:00,0.9699308664798736,0.9998103860291568,0.36785890662670123
2023-12-21 14:00:00,0.9753107493718466,1.0,0.5266447250644366
2023-12-21 15:00:00,0.9711869008938471,0.9997888059507716,0.7543381825685499
2023-12-21 16:00:00,0.9690000655253728,0.9989535444433039,0.914648874481519
2023-12-21 17:00:00,0.981386367658774,0.9954108909043399,0.9843848470846811
2023-12-21 18:00:00,0.9610622656146686,0.9948897578499534,0.7597958891391753
2023-12-21 19:00:00,0.9156755645473798,0.9931335252523422,0.3771079549491405
2023-12-21 20:00:00,0.8469557316303253,0.9737135730548337,0.15482684816916784
2023-12-21 21:00:00,0.7480131738384566,0.9050963664596733,0.04694437903165816
2023-12-21 22:00:00,0.5839897673428057,0.736302870864218,0.04031627046068509
2023-12-21 23:00:00,0.4537895104189715,0.573593956286257,0.0962463518132766
2023-12-22 00:00:00,0.3435859623452028,0.4398145537484775,0.19675874232749146
2023-12-22 01:00:00,0.26789171604315437,0.3727369904518127,0.26890442096193634
2023-12-22 02:00:00,0.20587565401693184,0.2560363207215612,0.3057990750670433
2023-12-22 03:00:00,0.19438506181538104,0.3331595461747862,0.3950153895119825
2023-12-22 04:00:00,0.23331148701906204,0.40003424961458545,0.5571609248916308
2023-12-22 05:00:00,0.5565530712604521,0.6520627779581328,0.774386407613754
2023-12-22 06:00:00,0.8440616002480188,0.9269834330948915,0.753961788813273
2023-12-22 07:00:00,0.9646804150740306,0.9913123893737793,0.8176465696096419
2023-12-22 08:00:00,0.9840605218410491,0.9910313260555267,0.8643448021809258
2023-12-22 09:00:00,0.9893996235529582,0.9839621526815673,0.8341294847528139
2023-12-22 10:00:00,0.9780499319434166,0.9740960846164008,0.7476277378598849
2023-12-22 11:00:00,0.968377130627632,0.9823272597247903,0.6653718670209247
2023-12-22 12:00:00,0.9626968113581338,0.9863470299948344,0.6304647028446195
2023-12-22 13:00:00,0.965647247393926,0.9896533458883112,0.6610975201924641
2023-12-22 14:00:00,0.9702452899813653,0.9898574841564352,0.6210708170135814
2023-12-22 15:00:00,0.9714153662721315,0.9845537955381652,0.5552410736083984
2023-12-22 16:00:00,0.9756248726248741,0.9687925943190401,0.5588637020985284
2023-12-22 17:00:00,0.9803776938517889,0.9454343818805434,0.5658203992446263
2023-12-22 18:00:00,0.9841999936501186,0.9288791503147645,0.6353687821030616
2023-12-22 19:00:00,0.9829511117140453,0.9109875067526644,0.6658985530138014
2023-12-22 20:00:00,0.9852422899802527,0.9135380055145784,0.762284502049287
2023-12-22 21:00:00,0.9883474379579227,0.9407316250963645,0.8460667459170021
2023-12-22 22:00:00,0.989446674823761,0.9656628920544278,0.8657040905157724
2023-12-22 23:00:00,0.9882552503347398,0.9821154493635351,0.8766525231003761
2023-12-23 00:00:00,0.9841208334167798,0.9846219704096968,0.8618824156324066
2023-12-23 01:00:00,0.9793025418519973,0.9864619135856628,0.8162728776931761
2023-12-23 02:00:00,0.9828849609891575,0.9231573306972329,0.7725499289631842
2023-12-23 03:00:00,0.9784237817525863,0.8000584770332683,0.7962142712871232
2023-12-23 04:00:00,0.9454824370940526,0.7530909744446928,0.8516815200845399
2023-12-23 05:00:00,0.9566505368550617,0.9425652927702124,0.7896262312531469
2023-12-23 06:00:00,0.9761668067971865,0.9733221676403828,0.8295851992766061
2023-12-23 07:00:00,0.989451141178608,0.9866186750747942,0.8902188120683033
2023-12-23 08:00:00,0.9936733995278676,0.9887712776389989,0.9187511528929074
2023-12-23 09:00:00,0.9952107611298561,0.9909182542562486,0.912115641037623
2023-12-23 10:00:00,0.9968521597385408,0.9930118426680564,0.8991780646244684
2023-12-23 11:00:00,0.9950266505082447,0.9899334006146951,0.881871511975924
2023-12-23 12:00:00,0.992687406361103,0.9899506370045921,0.8835519363284109
2023-12-23 13:00:00,0.9864784743785858,0.9897875926169483,0.9742658480008441
2023-12-23 14:00:00,0.977968818684419,0.9965350032394582,0.9961340996026992
2023-12-23 15:00:00,0.981467368622621,1.0,0.9918678613503774
