time,LesEtchemins_1,Montmagny_1,Charlevoix-Est_1,LeHaut-Saint-Laurent_1,Beauharnois-Salaberry_1,Roussillon_1,Bellechasse_1,LesJardins-de-Napierville_1,Vallée-de-l'Or_1
2023-06-12 05:00:00,0.04671643748879433,0.08675579016407331,0.5853965242703755,0.02974187880754471,0.032697491645812995,0.07307277157902717,0.19372339263558386,0.049535572081804286,0.11075425479975012
2023-06-12 06:00:00,0.07042386705676716,0.08283054833610853,0.5389615022142727,0.01716897065440814,0.0400054943561554,0.1048973947763443,0.11922431118786334,0.1341274958848953,0.16861755145920646
2023-06-12 07:00:00,0.1107868414123853,0.12150600016117093,0.45054020951191576,0.006461304898063343,0.014854087233543397,0.04460107997059822,0.13257037594914434,0.06867127269506454,0.21168655660417343
2023-06-12 08:00:00,0.20481714134414988,0.20834251855810482,0.39152275979518886,0.00949935423831145,0.011652063131332397,0.023857402205467226,0.13092230178415773,0.017734958231449126,0.24488553968568644
2023-06-12 09:00:00,0.2632235449552536,0.2525590981543064,0.39412610014279675,0.05329827517271043,0.03982875168323517,0.048127937167882925,0.1054752918332815,0.03181324243545532,0.2836704573366377
2023-06-12 10:00:00,0.22613167256116865,0.20099771002928415,0.35162549177805585,0.09198283811410268,0.044382611662149435,0.05482634171843529,0.06145430341362953,0.04459664002060891,0.310906266056829
2023-06-12 11:00:00,0.20063959116737048,0.17810915259023508,0.2676615408062935,0.11609387978911401,0.035397488772869114,0.032099237143993375,0.03781695362180471,0.035441739261150365,0.3275402943458821
2023-06-12 12:00:00,0.1624268192052841,0.14683666341006754,0.18743655160069464,0.20943574935197828,0.09170522093772887,0.060953501164913174,0.0200644888356328,0.07749228641390801,0.31892102032899844
2023-06-12 13:00:00,0.12497583036621408,0.11493651454647381,0.1406642957528432,0.31424157778422035,0.20275649815797803,0.1734752723574638,0.011464053690433502,0.17585610359907147,0.3069138391647074
2023-06-12 14:00:00,0.08344146495064099,0.07925977006554603,0.11747020294268924,0.37256982773542396,0.2977717390656471,0.2795694977045059,0.0032707343623042105,0.2969787317514419,0.2913418094482687
2023-06-12 15:00:00,0.08392681325475375,0.0807379512488842,0.12497569397091864,0.2741573827465375,0.2579825812578201,0.3186267852783203,0.001521346718072891,0.3951393890380859,0.24474200721416206
2023-06-12 16:00:00,0.04492469914257526,0.043102397819360094,0.08327485337853431,0.3966626111666362,0.34510826110839843,0.39399284362792963,0.009837299436330795,0.4880195713043213,0.18841087071432006
2023-06-12 17:00:00,0.0216880368689696,0.01953551436463992,0.027869405746459963,0.35360651880502697,0.29657685011625284,0.31033020019531243,0.01385111689567566,0.42824211120605465,0.05639019676380687
2023-06-12 18:00:00,0.002124353796243667,0.0018700522929430005,0.002750670288999875,0.46956793467203767,0.3322506713867187,0.25527029722928996,0.001581602357327938,0.2475327384471893,0.0568164244128598
2023-06-12 19:00:00,0.0,0.0,0.0011763677249352136,0.639694856206576,0.48458115816116326,0.3799315643310547,0.0,0.3296105194091796,0.16487014820178347
2023-06-12 20:00:00,0.0,0.0,0.001464103360970815,0.6867845594882965,0.5422348833084106,0.3990009307861328,0.0,0.3343761444091796,0.3250239594942993
2023-06-12 21:00:00,0.0,0.0010516688972711562,0.002698353057106336,0.7315406789382298,0.6005284047126769,0.43115478515625,0.0015775033459067343,0.34806320190429685,0.3962590026193195
2023-06-12 22:00:00,0.0013095416128635405,0.0034856916964054103,0.0026423052450021112,0.7118263777097065,0.6294293856620787,0.47338704824447625,0.004403752014040947,0.3436806488037109,0.4242669205533134
2023-06-12 23:00:00,0.008909989595413208,0.01201170136531194,0.002413819630940755,0.6416836362083752,0.6254087543487548,0.5184145426750183,0.009638230204582213,0.39197517395019527,0.4428678931130304
2023-06-13 00:00:00,0.016580813378095628,0.016718746026357017,0.005103541860977809,0.5491885995864867,0.5652137255668639,0.4931120133399963,0.008265772610902786,0.3792166137695312,0.4152331365644932
2023-06-13 01:00:00,0.015570355032881103,0.014992059692740442,0.015533683622876803,0.4908197593688965,0.5153244590759277,0.44979583740234375,0.008643166162073612,0.3639264678955077,0.4027827607260809
2023-06-13 02:00:00,0.012464593251546224,0.011631205851833026,0.024526051133871078,0.46343243916829424,0.47723405122756957,0.4526338195800781,0.015504363588988782,0.4148953247070312,0.4099859970808028
2023-06-13 03:00:00,0.04523927256464958,0.0373148400336504,0.032788420940438906,0.6998420388499894,0.7437705865502356,0.6817863366007804,0.027093941755592824,0.47181992292404173,0.12393528753684627
2023-06-13 04:00:00,0.1653603888551394,0.13346527864535648,0.04594163318475087,0.8160461983084679,0.8027204713225364,0.609471604824066,0.06684995636343956,0.4398937988281249,0.11181509081274271
2023-06-13 05:00:00,0.25177121087908744,0.20275823816657068,0.04781391096611817,0.8249719219406445,0.8109628370404243,0.6718171915411948,0.12636117100715635,0.6346081948280332,0.2496268412470817
2023-06-13 06:00:00,0.3833914365371068,0.3233802239596843,0.04634019814431667,0.8305907223622003,0.860543799996376,0.8256936585903167,0.26301182605326173,0.8574680402874946,0.49457117721438404
2023-06-13 07:00:00,0.4813968731959661,0.41298736269275343,0.05627945738534132,0.8332957323392232,0.906022307872772,0.9264427614212035,0.3593709407001733,0.9547529682517052,0.6829339693155553
2023-06-13 08:00:00,0.4770923301577567,0.4064522140721479,0.059606418932477624,0.8326387819647788,0.9224301838874817,0.9522713989019395,0.35733178652822967,0.9693814253807067,0.7675824540025658
2023-06-13 09:00:00,0.37576564222574227,0.32049288998047504,0.05931369935472806,0.8680229779084523,0.9192234441637992,0.9146635231375694,0.32874957457184784,0.9053084906935691,0.8041823133495118
2023-06-13 10:00:00,0.3209777424732844,0.26569286654392876,0.05518713096777597,0.8283871550361314,0.8781708896160124,0.8603515127301216,0.30464851036667817,0.8458472687005998,0.8061237800286875
2023-06-13 11:00:00,0.2827331201235453,0.2382482039928436,0.03879667788743973,0.7751880668600398,0.8512290415167808,0.8317214271426201,0.3080071394145488,0.8116650393605231,0.7668097363246811
2023-06-13 12:00:00,0.3117951412995656,0.28197049433986343,0.02719808243215084,0.6695881327986716,0.7763768902420997,0.7378550639748572,0.3536419158428907,0.7107473945617675,0.7026228162811861
2023-06-13 13:00:00,0.3770485663414001,0.3821669443448384,0.0286354927221934,0.6038641302784283,0.7536517789959907,0.7601677200198173,0.45625711470842356,0.773044089078903,0.6592593547536266
2023-06-13 14:00:00,0.49468379865090045,0.4997341526548067,0.03147163614630699,0.7250128749012946,0.8587131869792939,0.8301666519045829,0.5544620539247989,0.8631250384449959,0.6156521889236236
2023-06-13 15:00:00,0.5749935753146808,0.5381452044844627,0.05483421713113784,0.178809853096803,0.3054418286681175,0.3327821350097656,0.5654553326964378,0.4332704925537109,0.6028386246164639
2023-06-13 16:00:00,0.470200087527434,0.42565514802932736,0.061690667346119867,0.09773077925046285,0.25304749548435207,0.395159683227539,0.4848654817044734,0.483399555683136,0.5529068011045455
2023-06-13 17:00:00,0.2990701605876287,0.2669640777508418,0.04038186244666576,0.11289913202325501,0.053649641126394275,0.3120600891113281,0.28985161900520323,0.467190933227539,0.3520475395686096
2023-06-13 18:00:00,0.48470773289601005,0.41150033076604203,0.11084860404332479,0.3164115716516971,0.09162846103310585,0.04053145289421082,0.32866408124566077,0.2354093953967094,0.348141579147842
2023-06-13 19:00:00,0.6461753926674524,0.5670409951607386,0.2206247788170973,0.6128429992993673,0.4563606262207031,0.09671080917119979,0.4241141641139983,0.10487763345241546,0.4049233751164541
2023-06-13 20:00:00,0.6949635431170463,0.6250557374954223,0.32069943234324455,0.6939795952041942,0.6732804676890372,0.36279449462890623,0.4320241348445415,0.09984120160341263,0.48954458942015955
2023-06-13 21:00:00,0.7005619872609774,0.6800584138433137,0.3623905282219251,0.4480323187510172,0.39146652221679684,0.29767326742410655,0.47733419775962826,0.1178668251633644,0.5716325901614294
2023-06-13 22:00:00,0.6663637780149777,0.6650361107786497,0.3768943954010804,0.36716267903645833,0.31808166503906243,0.27777992516756056,0.39502799987792964,0.11279261529445647,0.6023657967315779
2023-06-13 23:00:00,0.5948572148879369,0.5986690129836401,0.35239186609784756,0.30243192434310906,0.17016872107982633,0.11945548862218856,0.3812105941772461,0.08817127689719201,0.5865323922865922
2023-06-14 00:00:00,0.5853596648573874,0.4763110167781512,0.29829842314124105,0.2794332923491795,0.14752322375774382,0.060060274302959446,0.4396262638270854,0.02595211833715439,0.5828710362066825
2023-06-14 01:00:00,0.711205644806226,0.5380165755748748,0.23296449124813076,0.17976576566696167,0.08689920276403426,0.030650120079517368,0.4476187542080879,0.0033916252106428145,0.5349956216083631
2023-06-14 02:00:00,0.7262292003631591,0.5378888001044592,0.15067203323046366,0.14647418424487113,0.0625036983191967,0.017607945501804355,0.3295901057124137,0.0,0.3896198161608643
2023-06-14 03:00:00,0.6771405080954233,0.5390785138805707,0.2553411833941936,0.02798747236529986,0.0008523818850517271,0.0,0.3195558436214923,0.0,0.2519820654475027
2023-06-14 04:00:00,0.5668789797027906,0.49937428345282875,0.359759903550148,0.01930271814266841,0.00041618332266807546,0.0,0.3206268820166588,0.0,0.2256463565925757
2023-06-14 05:00:00,0.5411752426624298,0.5114213120937348,0.3324148191511631,0.05508205103377501,0.006177287325263023,0.0021910998225212097,0.3086915528774261,0.0,0.1988030091838704
2023-06-14 06:00:00,0.6026654122273127,0.52543066183726,0.24192493488391234,0.11584931090474128,0.02604719638824463,0.004998055547475814,0.2677878585457802,0.002823468297719955,0.16299330730819042
2023-06-14 07:00:00,0.5201556332906087,0.4422328944504261,0.20994748195012405,0.08997109373410543,0.04317248970270157,0.013985325694084168,0.18604135282337664,0.009448449313640594,0.14048934852911363
2023-06-14 08:00:00,0.37320958316326136,0.34919833610455187,0.2397189293305079,0.02578632881244024,0.02254565179347992,0.018888945281505587,0.14635528460144995,0.011941151916980745,0.15901787980977036
2023-06-14 09:00:00,0.3677123508850733,0.34473854377865787,0.2353563110530376,0.012705705364545189,0.005078234747052193,0.004173844084143639,0.13859612382948397,0.0026321256905794143,0.11279397605607906
2023-06-14 10:00:00,0.3751818796992301,0.345779378414154,0.22408314526081086,0.033209734360377,0.01303698241710663,0.005426059514284133,0.18668537616729733,0.0009496271610260009,0.061603355014489755
2023-06-14 11:00:00,0.3443177597721417,0.31352224985758465,0.1722636485596498,0.02295773734649022,0.012823646664619446,0.00539452351629734,0.20257859021425245,0.001081712320446968,0.04335771095835501
2023-06-14 12:00:00,0.3298032067219416,0.2882231937845548,0.13515372723340988,0.00751187413930893,0.007185040935873984,0.004989840388298034,0.20668250635266303,0.0021183423697948454,0.03907828210542599
2023-06-14 13:00:00,0.2829199993610382,0.251561397810777,0.1355861007173856,0.0027823839336633682,0.006084615737199783,0.010222634077072143,0.2202012901008129,0.004224255755543709,0.04010210973107152
2023-06-14 14:00:00,0.24456646482149758,0.22274305696288743,0.11899026145537693,0.0005589050054550169,0.001676715016365051,0.004938613027334213,0.17343734987080095,0.0021107372641563414,0.04108350516607365
2023-06-14 15:00:00,0.22460161517063773,0.2212272057930628,0.09152648195624351,0.0001415398468573888,0.0,0.0,0.1968265327811241,0.0,0.035843995780580576
2023-06-14 16:00:00,0.21336922655502955,0.19093732540806133,0.09102378194530804,0.012114986131588616,0.0005404114723205566,0.0,0.1915681622177362,0.0,0.016773953690297074
2023-06-14 17:00:00,0.24741656978925067,0.19544295852382976,0.06400421251853307,0.02247659834722678,0.00712277092039585,0.0047605870664119716,0.18414244331419466,0.002556004375219345,0.00797801632848051
2023-06-14 18:00:00,0.2757862962285677,0.2283176875114441,0.107485986550649,0.051423458357652024,0.038280459940433505,0.023360474407672884,0.13918507978320122,0.005304682850837707,0.006868550624284479
2023-06-14 19:00:00,0.14944128374258675,0.12825750097632407,0.25975428402423856,0.08682524154583614,0.08104658022522926,0.05933411478996277,0.05998523116111755,0.01825559288263321,0.009939911973973115
2023-06-14 20:00:00,0.07495469093322754,0.07246372550725937,0.29108511447906493,0.07138061935702959,0.06627933502197265,0.04308840513229371,0.02885889142751694,0.011018961369991302,0.018066385293172466
2023-06-14 21:00:00,0.04104412051538626,0.04070531345903873,0.31955202370882035,0.05192071701089541,0.04764019727706909,0.02921280890703202,0.0044051409140229226,0.0066012608259916295,0.024320983617670006
2023-06-14 22:00:00,0.015406333431601525,0.01671323262155056,0.3627546095848084,0.044838922470808035,0.048414029330015186,0.03469617038965225,0.0020018555596470833,0.010128627717494964,0.01922052434335152
2023-06-14 23:00:00,0.008765556365251543,0.009238384415706,0.4054584330320358,0.03527522087097169,0.03409684419631959,0.023471524119377137,0.0007092420756816863,0.00530303604900837,0.013226360364092722
2023-06-15 00:00:00,0.004800095458825429,0.00480009545882543,0.40313294500112523,0.006848526845375697,0.011406879127025604,0.006734730601310729,0.0,0.0030361370742321018,0.01027900692075491
2023-06-15 01:00:00,0.0,0.0022672337045272187,0.23379860435922942,0.00010796976586182911,0.00032390929758548733,0.0042523576319217675,0.0034008505567908287,0.006875771209597587,0.012034876570105553
2023-06-15 02:00:00,0.0,0.005591323574384054,0.19571792870759963,0.0003994976729154586,0.0,0.0036565598100423815,0.008386985361576081,0.02564112037420273,0.021309364549815652
2023-06-15 03:00:00,0.001008745233217875,0.0052637069423993425,0.17421442528565723,0.00041792037586371104,0.0,0.03462246567010879,0.006382442563772201,0.08462039843201638,0.030104082715180183
2023-06-15 04:00:00,0.002997092505296071,0.01478038748105367,0.08245770211021106,0.001709501395622889,0.0,0.02449699461460114,0.0176749424636364,0.09660308346152305,0.10120250930388769
2023-06-15 05:00:00,0.008711420719822248,0.009312408566474915,0.044180355072021484,0.009724883238474528,0.0,0.0050829009711742396,0.000901481769979,0.024195676445961004,0.18988890755093754
2023-06-15 06:00:00,0.027144187887509663,0.027006402040521304,0.04648582895596823,0.029105070258180297,0.0,0.00643503151834011,0.0,0.0053014749288558954,0.28716840147558176
2023-06-15 07:00:00,0.03619124608735244,0.03586301272114118,0.06810298482577005,0.01110464632511139,0.0,0.02884376674890518,0.0,0.018129530847072604,0.39924666731721825
2023-06-15 08:00:00,0.012854668274521829,0.012854668274521829,0.06759922380248706,0.0028142655144135155,0.0063745745271444314,0.0953817556798458,0.0001749422773718834,0.07244503095746041,0.4969247278736698
2023-06-15 09:00:00,0.0038998284935951224,0.005563656985759734,0.06293140947818757,0.009321484143535298,0.026704566776752474,0.1217374724149704,0.0029581933096051215,0.10590399742126465,0.5671053919196126
2023-06-15 10:00:00,0.0017051818966865538,0.002872194896141688,0.05253968770305315,0.023756894543766977,0.042098300457000734,0.10401038080453873,0.0017505194991827007,0.09154367506504058,0.5226904598540729
2023-06-15 11:00:00,0.0011423098295927044,0.0025023642182350155,0.03694736594955127,0.06793006668488184,0.06287967100739479,0.09210860177874565,0.0020400815829634666,0.08329353645443915,0.4329206411706076
2023-06-15 12:00:00,0.0011074768006801604,0.002590794563293457,0.010547179455558461,0.16766106079022083,0.1488803857564926,0.16375413000583647,0.0022249766439199447,0.16257445245981214,0.33237705948452156
2023-06-15 13:00:00,0.0007457630336284637,0.002055766185124715,0.0038029943654934568,0.3252037302652994,0.3271139526367187,0.3256315612792968,0.001965004727244377,0.2701639029383659,0.26828108299937514
2023-06-15 14:00:00,0.0,0.0038230901956558226,0.02262385964393616,0.39776023864746085,0.4022355651855468,0.3577893829345703,0.005734635293483734,0.2429329854249954,0.26614473931491367
2023-06-15 15:00:00,0.004532496730486552,0.0519057697057724,0.09099767086406547,0.25353467702865595,0.24777328073978422,0.201879571378231,0.07807037323713302,0.09136792704463004,0.2944668223626084
2023-06-15 16:00:00,0.0037887654950221374,0.03077243479589621,0.22534695275127883,0.41178307692209876,0.34656501770019527,0.24484904110431668,0.04136894106864929,0.15037285566329955,0.20344710612462624
2023-06-15 17:00:00,0.0008760957171519597,0.014315675521890323,0.38823236584663384,0.1546896476546923,0.09874100476503372,0.03922315090894699,0.020159369707107546,0.008398157060146332,0.14867255773809218
