time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Wellington_2
2023-07-28 07:00:00,0.18639303505420685,0.23242015987634657,0.19579310469329353,0.04189987266436219,0.20121445335447785
2023-07-28 08:00:00,0.4452363967895508,0.42748729705810545,0.2831041748076677,0.06095388460904359,0.22593801148235798
2023-07-28 09:00:00,0.4027234649658203,0.35354564666748045,0.20017145570367573,0.10415796156972645,0.14481090798974033
2023-07-28 10:00:00,0.3342770770192146,0.37187732696533193,0.19810417890548704,0.17636059820652006,0.16693368434906003
2023-07-28 11:00:00,0.4733005666732788,0.5324300682544707,0.28411267347633834,0.18008749395608897,0.23416654296219344
2023-07-28 12:00:00,0.5707572257518767,0.5909125065803527,0.3270229883491993,0.15326977401971814,0.25098494641482827
2023-07-28 13:00:00,0.5751794731616973,0.6393027475476264,0.37453384682536117,0.24135263636708254,0.29967380799353116
2023-07-28 14:00:00,0.486796680688858,0.5694287276268004,0.3894561386108398,0.4633352017402648,0.33191189467906945
2023-07-28 15:00:00,0.3132569654285907,0.38761432647705074,0.36303525596857067,0.4989677292108536,0.35028165921568866
2023-07-28 16:00:00,0.5725679850578307,0.6767887307703494,0.5149549400806427,0.4803776854276657,0.4823487520217895
2023-07-28 17:00:00,0.3748211288452148,0.49430121541023253,0.282357312515378,0.3091717991232872,0.25820637926459306
2023-07-28 18:00:00,0.24245446041226384,0.3904789352416992,0.23372526861727236,0.5465521696954965,0.21622073836624622
2023-07-28 19:00:00,0.321669919937849,0.3592465209960937,0.47543064415454855,0.5181826764345168,0.4546041733026504
2023-07-28 20:00:00,0.5374753034114836,0.5113715088367462,0.4493797618150711,0.2209614821523428,0.3655524291098118
2023-07-28 21:00:00,0.3341851709783077,0.31111755371093747,0.23510123081505296,0.10162364058196544,0.18038788974285122
2023-07-28 22:00:00,0.23834896370768544,0.2926425284147262,0.16451096840202806,0.07095969386398793,0.13529661908745763
2023-07-28 23:00:00,0.2240943020582199,0.2492529436945915,0.20595418103039262,0.12811580892652272,0.1915925697237253
2023-07-29 00:00:00,0.3689867782592773,0.32901793420314784,0.32077023848891256,0.13938218493014573,0.28098881483078003
2023-07-29 01:00:00,0.35978759765624996,0.32063161045312877,0.29272522218525404,0.12702315609902143,0.24361889332532877
2023-07-29 02:00:00,0.41918842315673827,0.3033425286412239,0.3632416713237762,0.15170711621642113,0.33408166028559205
2023-07-29 03:00:00,0.4370971000194549,0.2462079283595085,0.3143531365692615,0.6472083561867475,0.24177685644477603
2023-07-29 04:00:00,0.13501418806612492,0.08817382417619228,0.24902514152228827,0.54602224111557,0.21534823793917893
2023-07-29 05:00:00,0.09948043160140514,0.10650430865585803,0.2004796868562698,0.22103894628584383,0.22516258165240283
2023-07-29 06:00:00,0.2278653265535831,0.15010440379381176,0.23877003818750378,0.1818330170214176,0.21168050505220887
2023-07-29 07:00:00,0.40291687011718746,0.25604909747838966,0.33050359584391115,0.18497483693063255,0.27351001188158985
2023-07-29 08:00:00,0.426348648071289,0.2961092990636825,0.3131418747454881,0.13923033997416495,0.2508673868328332
2023-07-29 09:00:00,0.3552246475219726,0.2077437767386436,0.2048938389867544,0.047073865719139574,0.1514370036870241
2023-07-29 10:00:00,0.1556356759369373,0.07213062077760696,0.06704782573506235,0.005095416139811277,0.03858031958341599
2023-07-29 11:00:00,0.1363329045474529,0.03825190626084805,0.06016804479062557,0.006754135712981224,0.036099293176084755
2023-07-29 12:00:00,0.14474788054823873,0.07755094975233078,0.06592750277370214,0.018803925141692164,0.04076558191329241
2023-07-29 13:00:00,0.08924736201763153,0.10432862870395182,0.032422799225896595,0.08181957533583045,0.014990990348160267
2023-07-29 14:00:00,0.15929913550615307,0.09678890608251095,0.10669151626527307,0.127054270170629,0.07324033293873071
2023-07-29 15:00:00,0.19886404991149897,0.10221672937273979,0.14125312034040688,0.09746872704476119,0.12451730877161026
2023-07-29 16:00:00,0.26323427751660344,0.2116025926172733,0.17335915975272653,0.04140599720180035,0.150402459166944
2023-07-29 17:00:00,0.1184049942344427,0.14716441690921783,0.059330807533115135,0.2004374382831156,0.041793789435178044
2023-07-29 18:00:00,0.3715378952026367,0.11038864143192767,0.3302078026533126,0.3564080649614334,0.2694315043091774
2023-07-29 19:00:00,0.49360516190528864,0.262103953063488,0.42613260567188255,0.3328864054381847,0.3245821230113506
2023-07-29 20:00:00,0.5005382323265075,0.7152594877779483,0.3669003461301326,0.18869799904525278,0.34377572901546954
2023-07-29 21:00:00,0.4718502104282378,0.822788310945034,0.33222560659050937,0.3050113882869482,0.3044771832972764
2023-07-29 22:00:00,0.43495468139648436,0.5473994767665862,0.5287094392627477,0.8778564032167195,0.5048388916254043
2023-07-29 23:00:00,0.5556785680353641,0.26743629023432725,0.6900566170364618,0.9268391039967536,0.6871911580115556
2023-07-30 00:00:00,0.5343576145172119,0.3961430740356445,0.5771757966279982,0.8077723964303731,0.5529525658488272
2023-07-30 01:00:00,0.636951640844345,0.5512126839160918,0.6432296866923569,0.8186454349011182,0.608934045433998
2023-07-30 02:00:00,0.6755903764069079,0.5995242430269717,0.6511939565092324,0.7459861154109239,0.6100071637332438
2023-07-30 03:00:00,0.5534635937213896,0.46628124475479127,0.5452006465196608,0.5747829271852969,0.5034251278638839
2023-07-30 04:00:00,0.4856718337535858,0.42293277740478513,0.5077058231830597,0.44720554172992705,0.4805278843641281
2023-07-30 05:00:00,0.4058736419677734,0.37207302674651144,0.3886366271972656,0.27571430094540117,0.3550464793294668
2023-07-30 06:00:00,0.47911141872406005,0.4597986721992492,0.3975419181585312,0.23012212179601194,0.3486324631422758
2023-07-30 07:00:00,0.47584131360054016,0.3877383296191692,0.3754813347011804,0.20954726126044987,0.31720329821109766
2023-07-30 08:00:00,0.3563090896606445,0.2745748378336429,0.2666838767379522,0.11068397399038075,0.21567969515919683
2023-07-30 09:00:00,0.20377368375658986,0.15449656218290325,0.13356226235628127,0.051966648586094386,0.10777322996407745
2023-07-30 10:00:00,0.1529502998292446,0.09358256556093693,0.12039451133459805,0.08155018899589776,0.11487491160631179
2023-07-30 11:00:00,0.16001781076192853,0.0876326910406351,0.17358822591602802,0.12802790693938731,0.17113222688436508
2023-07-30 12:00:00,0.19959321215748785,0.1331833618879318,0.1840127238631248,0.12080384794622659,0.16932386323809623
2023-07-30 13:00:00,0.24612362191081044,0.17298581212759018,0.19520954616367814,0.10625974994152784,0.16901190787553785
2023-07-30 14:00:00,0.30309481427073476,0.2112629352509975,0.2318342091143131,0.12702913153916595,0.19324136123061175
2023-07-30 15:00:00,0.18748256430029867,0.09799104742705822,0.1753792004287243,0.11003841545432806,0.15579432792961595
2023-07-30 16:00:00,0.24590263590216635,0.1366062967479229,0.23927873559296128,0.14760719332844016,0.21734298497438428
2023-07-30 17:00:00,0.16947399213910103,0.09838673375546932,0.165509672537446,0.13841665085405108,0.1524545416980982
2023-07-30 18:00:00,0.0484280525892973,0.021092260926961898,0.04503342915326357,0.11461818542331456,0.041954792104661465
2023-07-30 19:00:00,0.06295372709631919,0.05214769192039967,0.08148064225912094,0.18595136772841214,0.08187423955649137
2023-07-30 20:00:00,0.061728724986314765,0.04499498561024666,0.10952237173914908,0.26147019311785696,0.11212316997349261
2023-07-30 21:00:00,0.07059177875518799,0.07220969937741756,0.13923388600349426,0.32075322739779943,0.14823677033185956
2023-07-30 22:00:00,0.14125277154147625,0.10518861800432205,0.22519605144858357,0.31944828443229195,0.22781113833189007
2023-07-30 23:00:00,0.2262045437097549,0.17769263207912445,0.3301154181361198,0.3818636512756347,0.3212137903273105
2023-07-31 00:00:00,0.31658102467656135,0.2876487998664379,0.3748280715942382,0.37584501266479486,0.3612842369079589
2023-07-31 01:00:00,0.3357913444936275,0.3663444137573242,0.3790956878662109,0.36571505151689054,0.36087314605712884
2023-07-31 02:00:00,0.3386506280303001,0.40757122039794924,0.3726859474182128,0.3261791697889566,0.34921891063451765
2023-07-31 03:00:00,0.41849235534667967,0.46258373975753786,0.45406269013881684,0.3276163976639509,0.44636969506740565
2023-07-31 04:00:00,0.41541962742805477,0.35919811248779293,0.4286775070428848,0.2680971190333366,0.39506440863013265
2023-07-31 05:00:00,0.44379951953887936,0.395120735168457,0.36560164280235763,0.1742569825053215,0.31970452204346655
2023-07-31 06:00:00,0.4024113464355469,0.5012001252174377,0.338569776341319,0.18183382935822007,0.3095358312875032
2023-07-31 07:00:00,0.5289552962779998,0.7349859645962714,0.44120490729808803,0.24300905771553513,0.40292451858520506
2023-07-31 08:00:00,0.5429397678375243,0.6796369156241415,0.4123293299973011,0.2240509298443794,0.36335418701171873
2023-07-31 09:00:00,0.5298797345161438,0.5377507662773131,0.38621245153248307,0.2424226555228233,0.32109181150794025
2023-07-31 10:00:00,0.5413698709011078,0.4858417308330536,0.41819773375988,0.328386907055974,0.35058782175183295
2023-07-31 11:00:00,0.6266660845279692,0.5192893004417418,0.5106853318214416,0.42759283244609836,0.44129517793655393
2023-07-31 12:00:00,0.675897412598133,0.54458154797554,0.5599657049775123,0.4853826195001602,0.48383478522300716
2023-07-31 13:00:00,0.6630627146363257,0.5235549235343933,0.5569385135918855,0.5173671847581863,0.4800895822048187
2023-07-31 14:00:00,0.6133559799194335,0.4383319306373596,0.5176098841428756,0.5074092632532119,0.44582140147686
2023-07-31 15:00:00,0.5396523630619048,0.31655722767114636,0.5121964800357818,0.5164157158136368,0.44393770754337303
2023-07-31 16:00:00,0.4278849875926971,0.2585638630390167,0.415271343588829,0.5260791367292403,0.361980904340744
2023-07-31 17:00:00,0.271476312726736,0.1439544878900051,0.26475980237126345,0.43108501844108105,0.23642288409173484
2023-07-31 18:00:00,0.19206588745117184,0.13993852958083153,0.19659517079591748,0.3952860300987958,0.1871054346114397
2023-07-31 19:00:00,0.17298062592744826,0.13855417534708975,0.1736049276590347,0.361921984180808,0.16649351224303244
2023-07-31 20:00:00,0.18905354559421536,0.158307149708271,0.1936335526406765,0.3413146571815014,0.18314070791006085
2023-07-31 21:00:00,0.1739389081299305,0.20303398862481115,0.17384512066841123,0.2706788972020149,0.17941927567124363
2023-07-31 22:00:00,0.22746908396482463,0.3021738158166408,0.22281346611678596,0.2900960226356983,0.232439342290163
2023-07-31 23:00:00,0.26047218248248094,0.29791101083159444,0.2670932356268167,0.31848655596375464,0.2658312746882438
2023-08-01 00:00:00,0.23832126855850216,0.29388285085558885,0.2965071111172437,0.3381760776787996,0.29893691688776014
2023-08-01 01:00:00,0.27681117013096807,0.31475501969456665,0.33053107216954225,0.32227611295878883,0.32699898973107333
2023-08-01 02:00:00,0.31096381425857544,0.321426707804203,0.3446197092533111,0.3014525757730007,0.33580620415508744
2023-08-01 03:00:00,0.4197029876708984,0.3475717881321907,0.462535685300827,0.33614332892000676,0.45396300733089445
2023-08-01 04:00:00,0.33611530303955073,0.2873456697165966,0.38427947998046874,0.2780824203044176,0.379967405796051
2023-08-01 05:00:00,0.2636029134690761,0.21030891656875605,0.26723205648362636,0.21290399044752123,0.2566568201035261
2023-08-01 06:00:00,0.22573561444878573,0.17925799071788784,0.24549435973167416,0.2091231301426887,0.2393224815279245
2023-08-01 07:00:00,0.2222995416820049,0.17940687850117681,0.22759664036333557,0.16260618023574352,0.21738404721021648
2023-08-01 08:00:00,0.25101832970976823,0.2186876797676086,0.22911134392023083,0.1315344366803765,0.21225181758403777
2023-08-01 09:00:00,0.25383345678448677,0.19756335526704788,0.2155755534023046,0.1145187272131443,0.19266069598495958
2023-08-01 10:00:00,0.2501472985744476,0.1969996732473373,0.19719518646597856,0.10569573827087879,0.17192484155297277
2023-08-01 11:00:00,0.21534295126795766,0.16277598530054094,0.15954954765737056,0.0792756687104702,0.1302660708874464
2023-08-01 12:00:00,0.21312268033623694,0.16352048993110654,0.15821870401501653,0.07297606579959393,0.12605536140501497
2023-08-01 13:00:00,0.18710856482386587,0.114160468429327,0.12452450342476368,0.0496384953893721,0.09160467725247144
2023-08-01 14:00:00,0.13988073587417602,0.059345910847187044,0.07980836167931556,0.02552264429628849,0.052180598955601454
2023-08-01 15:00:00,0.13173076167702674,0.02750593684613705,0.09154337063431739,0.06450426112860441,0.06483569920063019
2023-08-01 16:00:00,0.07902167841792107,0.014762729033827783,0.039350846447050565,0.030303857270628218,0.02805368008092046
2023-08-01 17:00:00,0.04898989111185074,0.0065545830503106126,0.01982599565759301,0.01880203360691667,0.011620585471391678
2023-08-01 18:00:00,9.746462106704712e-05,0.0,4.873231053352356e-05,0.0011013509891927241,0.0
2023-08-01 19:00:00,0.0,0.0006803322210907935,0.0,0.00016820084303617477,0.0
2023-08-01 20:00:00,0.007666256427764892,0.016712253391742708,0.00209542466327548,0.0,0.0005935015529394149
2023-08-01 21:00:00,0.007394400313496589,0.01815906286239624,0.0029813732020556923,0.00018978491425514218,0.002277995180338621
2023-08-01 22:00:00,0.0033621258661150934,0.00914230227470398,0.0013160431385040284,0.0010864912159740923,0.001047275997698307
2023-08-01 23:00:00,0.005075832568109035,0.018388715982437135,0.0037904918380081655,0.0024559628777205945,0.003415680769830942
2023-08-02 00:00:00,0.01838312849402428,0.03741124898195268,0.024689060747623445,0.010667418520897627,0.02359905203804374
2023-08-02 01:00:00,0.021552526503801347,0.04384146928787232,0.032448223978281024,0.017853446044027804,0.0312647731974721
2023-08-02 02:00:00,0.014749229997396468,0.024728147238492967,0.029056238234043123,0.010074170585721732,0.027065474018454553
2023-08-02 03:00:00,0.05159813769161701,0.06527002908289432,0.03648370396345854,0.006380256190896034,0.029774943515658382
2023-08-02 04:00:00,0.06287416376173496,0.04872595153748989,0.03251677749678493,0.0015045543946325779,0.021339680682867762
2023-08-02 05:00:00,0.05297007262706757,0.016248303502798083,0.02165617173537612,0.0007671667449176311,0.011412377916276455
2023-08-02 06:00:00,0.02120917469263077,0.001832023337483406,0.004346193317323922,0.001757010743021965,0.0016932524368166923
2023-08-02 07:00:00,0.007418980002403259,0.0016553297266364096,0.0004254934936761856,0.01718889106065035,0.0008810505457222461
2023-08-02 08:00:00,0.0024857908114790913,0.005420611873269081,0.00287831736728549,0.058151135779917235,0.015626138765364887
2023-08-02 09:00:00,0.003723640851676464,0.03930834606289864,0.03937616555020213,0.1148219870775938,0.06905816869810222
2023-08-02 10:00:00,0.03182440735399723,0.10496978841722011,0.10297272499650716,0.1677089874446392,0.13161534495651722
2023-08-02 11:00:00,0.12187129020690916,0.18782789349555967,0.22382020778954023,0.28711655631661415,0.24445504233241075
2023-08-02 12:00:00,0.280638625472784,0.22012742251157758,0.3276061039417981,0.2884617534279823,0.3094362180680036
2023-08-02 13:00:00,0.35750183105468747,0.28991955146193504,0.3275048472732305,0.24143960289657113,0.2796617501974106
2023-08-02 14:00:00,0.33250469982624054,0.3281439536809921,0.2784454427659511,0.24783629223704337,0.22766696192324157
2023-08-02 15:00:00,0.1772493328154087,0.23417729198932646,0.16372148819267748,0.2173709666728973,0.15241028971970078
2023-08-02 16:00:00,0.21170913308858869,0.28220528870820993,0.28115447580814357,0.3423743067681789,0.28429627738893026
2023-08-02 17:00:00,0.1623624265193939,0.2276559282839298,0.26614540509879586,0.4010643005371094,0.27706387192010873
2023-08-02 18:00:00,0.09719459295272827,0.1185324342548847,0.1594608264788985,0.3656319651007651,0.16735898204147814
2023-08-02 19:00:00,0.2338471359014511,0.2099965055286884,0.2854356395453214,0.4075980746746063,0.2902559036016464
2023-08-02 20:00:00,0.36339679718017576,0.32090136423707005,0.4097482872009277,0.4014291936904192,0.3829227256774902
2023-08-02 21:00:00,0.38559452056884763,0.4131590676307678,0.39406157255172725,0.43990237414836875,0.3685320108383894
2023-08-02 22:00:00,0.39951557159423823,0.5036808371543884,0.4414023858308792,0.4763507378101348,0.42811668887734405
2023-08-02 23:00:00,0.3571699905395508,0.4101530075073242,0.40007869720458983,0.46377874612808223,0.39236008182168003
2023-08-03 00:00:00,0.3815077590942383,0.3486106057465076,0.405925235748291,0.4290693925321102,0.38614627137780183
2023-08-03 01:00:00,0.4425005340576172,0.43247671723365777,0.44686076343059544,0.5156076702475547,0.417256109341979
2023-08-03 02:00:00,0.42025894165039057,0.4482821893692016,0.47297458529472347,0.5802333931624889,0.45439993098378173
2023-08-03 03:00:00,0.6602416305243968,0.612771282941103,0.5458048681914807,0.42949713416397567,0.476185414046049
2023-08-03 04:00:00,0.440544980764389,0.4736934077739715,0.3206049158424139,0.44762323133647436,0.27689517401158803
2023-08-03 05:00:00,0.45110641598701473,0.6319260804355143,0.4460576421022415,0.6796119944751263,0.4301478815078735
