time,Capital_1,MountWaddington_3,Stikine_1,Stikine_2,CowichanValley_1,PowellRiver_2,FraserValley_1,FraserValley_2,FraserValley_3,Comox-Strathcona_1,Comox-Strathcona_2,Comox-Strathcona_3,EastKootenay_1,EastKootenay_2,CentralKootenay_1,CentralKootenay_2,CentralKootenay_3,CentralOkanagan_1,Nanaimo_1,GreaterVancouver_1,KootenayBoundary_2,KootenayBoundary_1,Alberni-Clayoquot_3,Alberni-Clayoquot_2,MountWaddington_2,Alberni-Clayoquot_1,NorthOkanagan_1,SunshineCoast_2,SunshineCoast_1,Squamish-Lillooet_3,Squamish-Lillooet_2,Squamish-Lillooet_1,Okanagan-Similkameen_1,MountWaddington_1,PowellRiver_1,CowichanValley_2,CentralCoast_2,CentralCoast_3,Kitimat-Stikine_1,Kitimat-Stikine_2,Cariboo_1,Fraser-FortGeorge_1,PeaceRiver_1,CentralCoast_1,Columbia-Shuswap_1,Columbia-Shuswap_2,Skeena-QueenCharlotte_3,Skeena-QueenCharlotte_2,Skeena-QueenCharlotte_1,Bulkley-Nechako_1,Capital_2,Thompson-Nicola_1,Thompson-Nicola_2,Cariboo_2,Okanagan-Similkameen_2,GreaterVancouver_2,Nanaimo_2,NorthOkanagan_2,Thompson-Nicola_4
2023-10-23 22:00:00,0.17419571563601494,0.011339260742068289,0.5094723405960563,0.5777561200625987,0.11072854220867155,0.0205163896890978,0.1488718851858919,0.08406931740316477,0.1322486228495836,0.06310327951151591,0.04540549486609441,0.045716486252271205,0.34678365603873607,0.2955412625050858,0.0914753177859213,0.2268850232815991,0.19622101894215396,0.1445378961165746,0.01565815174331268,0.0021568866393395832,0.32456135700146355,0.4276327581952015,0.0461381139109532,0.05241378914903511,0.010499315501915083,0.050402261598242654,0.09951534666121005,0.01393743505080541,0.031585158937507206,0.036210872605443006,0.04906234242022037,0.08201761471728483,0.24198016367852687,0.02824121905267238,0.0266604997160343,0.01023780612481965,0.034343627786328046,0.009140939866674358,0.3521661129142617,0.7827107624226891,0.13733314534886315,0.5831217723438199,0.4398015088285949,0.11502268549440234,0.4468962334130298,0.12888617079366338,0.2265340046103923,0.22295767240691924,0.13467818347677105,0.6180127607175597,0.19595088821835815,0.16689953971315513,0.11694787855175406,0.09302041502296925,0.15986854864284394,0.003838371730276517,0.0407524702946345,0.12909553889717373,0.1049903753535314
2023-10-23 23:00:00,0.1917058690885703,0.005592285779118539,0.4715647525194092,0.5302334270494005,0.13980611038704713,0.01831732915714383,0.08802342095158316,0.04738251130011948,0.09378365126523104,0.02970830325896923,0.02696145522541234,0.02801838863067902,0.3270267828828409,0.2984848749088613,0.04844498748688594,0.20873825443908567,0.1828764273744562,0.0958091716468334,0.02145079621424278,0.002136760992663247,0.20892286484440162,0.43617252409458157,0.02423846799466345,0.023057359931143842,0.005178042388072721,0.03867734383377763,0.06956979234303746,0.0169922230227126,0.017943720039394165,0.02333449355430073,0.02060623483939304,0.04756848764916259,0.12614614110440014,0.027185232803225517,0.02238185496857533,0.016378883744279545,0.0788738248394481,0.017385784536600113,0.43151194137481724,0.817303326627318,0.16949136024848988,0.5947978199484213,0.3962505166111765,0.16771227049930346,0.474074156531556,0.12530949666757474,0.2935352277034714,0.28795058061834433,0.17236779842405547,0.6789846718200929,0.214943504659459,0.18220613346632683,0.06912693352184512,0.09620820453221147,0.06692639861255885,0.009575830559645379,0.01590838392575582,0.06463671103119849,0.0650301510389104
2023-10-24 00:00:00,0.243783030534784,0.0021682933568954467,0.4341200868548634,0.4809066109756163,0.19807922556996344,0.01594159005830685,0.08214299243282187,0.05246579255570065,0.08846083858473733,0.014184633086507137,0.01829929230734706,0.01949113817169116,0.327971514620279,0.3149725909727184,0.029777537901764333,0.165659996708855,0.15269134193982764,0.044330236117045084,0.030603777517875033,0.005331180393695832,0.12751864157617093,0.3011467341085275,0.05474299805031882,0.04525311430746858,0.0020814155428497878,0.0688302025447289,0.05348613720919405,0.020072685124145617,0.021004364043474198,0.017744868807494638,0.01922545113083389,0.04708136265476545,0.07242818958126007,0.03389160085916519,0.01787188966686909,0.03281619907253318,0.12553694564206844,0.017265090212739746,0.5043944977727575,0.8278692934168895,0.19823146989670667,0.6029747848578219,0.3520507894355701,0.2183181727908809,0.5012464623187076,0.12022988107394085,0.35162975810227853,0.3444406736362725,0.22723456793254423,0.7070501279499795,0.26953076071105897,0.20159273859000565,0.04779392270653537,0.10104911152476614,0.03657587243244052,0.013202262723020147,0.009393372436364492,0.05337029153747218,0.046840870658105056
2023-10-24 01:00:00,0.2710825058900648,0.0027887493848800654,0.4015416275424377,0.4082124137982866,0.23686136512292755,0.009488079311947029,0.10041992705654014,0.05116921697827904,0.10767843675884334,0.007633709428975217,0.018768973097737344,0.01944972130541618,0.27972160973439086,0.30849357992018517,0.027389519499695817,0.1095699892286211,0.1041965996538815,0.03311597580711047,0.032978197336196904,0.006444323541862624,0.06271021517614524,0.1626490595191717,0.07260938941604561,0.05947080845859917,0.003248119362526469,0.0847903285589483,0.0372180309678827,0.018125381610459755,0.02901562695701917,0.019404043807751604,0.029038956214984257,0.06419387017687164,0.04800300980918109,0.04096159403324127,0.00965297594666481,0.05536270401544041,0.18705465549538877,0.018603765517473222,0.5967435883667687,0.8054235203469723,0.2202819337059151,0.5768392750170995,0.30865327558337574,0.2433048447221517,0.48559625550427216,0.10972238249399444,0.4125506552092489,0.40437855199910683,0.3156545945160812,0.7087206113835175,0.29708558578975497,0.20401752337813378,0.046218930789918615,0.1084569277058948,0.03178915755823255,0.009406253248453142,0.01258147819588582,0.02835759234215532,0.04135296467578772
2023-10-24 02:00:00,0.2643601697434982,0.005651228913664819,0.3756775503710052,0.366996562382746,0.2266846601830588,0.003317901268601417,0.11967961583625186,0.06316632732748985,0.11356825660575519,0.008893356632727844,0.016976284118635315,0.014588411897420885,0.2736746982445842,0.31790734363229656,0.03402280756312867,0.10501027820321418,0.10284800516846385,0.02823080872495969,0.020307357981801034,0.0067210288026503156,0.03386451294024786,0.05289269454777241,0.03656004399061203,0.029912763265046206,0.0072232747133131395,0.05069898554020458,0.0359657060354948,0.01580344087547726,0.03082898000048266,0.03251008688575692,0.044912250368959385,0.07324329447829062,0.037274249494075776,0.06709811073541641,0.0032298468683774647,0.05914218177398045,0.29509303758627375,0.027242576079121953,0.6641680742244065,0.7850754266400154,0.25021297825331035,0.5504645654390444,0.27397948203725864,0.3020360775857136,0.469229731072079,0.1108430071784691,0.47888018281709754,0.4693981228163465,0.4478998911188494,0.6949725552510332,0.28740665261633697,0.20067652458720134,0.043383864692666314,0.11664676670052784,0.03189746259711683,0.006623208118336542,0.01600496081014474,0.01571359274642808,0.03692004023853577
2023-10-24 03:00:00,0.16684932579596834,0.04523580613434315,0.356771609045774,0.34178031362453926,0.13265999123454092,0.00226067744816343,0.06589011887257748,0.07199310033836147,0.05448400939730081,0.02747011249741682,0.07689174089846866,0.0740357793523715,0.3166370394276945,0.4022889502189661,0.05306437757028185,0.15381163076808058,0.15744901361672775,0.021561218425631523,0.011795037984848024,0.0019986857048102788,0.029639459103345863,0.013716326045493285,0.0009609200060367584,0.0032152796130288726,0.04606698427211356,0.015439818824330966,0.07942711422485964,0.0013553295201725428,0.002362837476862801,0.06497054456422725,0.025730984492434397,0.028607983415325486,0.050721879266202446,0.12030550144016745,0.002578317035849278,0.03708446925712956,0.4035508864141742,0.06471318991276723,0.7162203388524726,0.6807025630331373,0.2676637082872066,0.5017562138921808,0.23945363929277072,0.3709726270776369,0.4406753136759454,0.1063996611095288,0.508453306060645,0.4989683161908761,0.5523557595476025,0.6112298002176815,0.18289874631911512,0.22233441321461492,0.05150319710148103,0.16299952132728965,0.028805020991712806,0.0021060124039649964,0.019583080162604644,0.04775618793708937,0.05580105378998048
2023-10-24 04:00:00,0.09159348453084627,0.09339767531156537,0.34790234637733936,0.335530896498778,0.06729855159918469,0.004182531895736853,0.11306454000147906,0.08152925819158553,0.05814003909176046,0.048131731143937644,0.12660008237830228,0.12409759816068867,0.26329602241908256,0.31670769690290873,0.03380090681755025,0.09184631001825133,0.09475419213590414,0.008635679086049397,0.00042870741337537767,0.004120637955410141,0.012653397570053737,0.0019526554271578787,0.0007359578129318025,0.010647845965894786,0.09283730510208338,0.00685787472460005,0.03708696770880904,0.0032615462938944493,0.0009582452144887712,0.08845307257440353,0.02952187564637926,0.04695164564169115,0.05805629280395806,0.1929624372899532,0.003949754312634468,0.0097014703684383,0.5954270129625139,0.10967445675155213,0.8508977245780782,0.7299071037727342,0.28531112183494994,0.5009385922410576,0.24815839132075915,0.5182209966665711,0.42891888545318085,0.0870237886533141,0.5455776636927359,0.5359811301343143,0.6797322500232725,0.6290542188562728,0.10279566653072833,0.2336694290827621,0.043552894730008014,0.19109062445976513,0.03889567109756171,0.01278293028473854,0.022313749740521114,0.02482314673917634,0.04585158831016584
2023-10-24 05:00:00,0.043627187990479994,0.1317187333792448,0.3443204299854899,0.31970641363586216,0.035761452300681014,0.0309425981529057,0.05724556889046322,0.06852538406848906,0.02372627148574049,0.06531326248668706,0.19574560579976863,0.2011483421291296,0.2590771602564737,0.319760542939368,0.013635166676148124,0.08028729137964546,0.08298736209130805,0.00513289786875248,0.0016919709245363868,0.004194343228425298,0.006171172410249711,0.001637711003422737,0.0031127652857038707,0.01602891079404137,0.13108243469562794,0.005045607263843219,0.007218786180019379,0.0014642783254384993,0.0006110384977526134,0.1476472006572617,0.03662770968758397,0.033131651410626045,0.0874326798506081,0.2577107809185981,0.028954812334134026,0.005777708565195401,0.6956676587667958,0.15053996143156084,0.9248422817906861,0.7503016959739401,0.3318172648223964,0.5285954917658049,0.25271336521315685,0.659170285925783,0.47006197683513146,0.09485198281366714,0.5750812516097099,0.5665839052293449,0.7458442446108787,0.6593561765441187,0.04908058648928999,0.22417955597015943,0.05482719274181309,0.23138152537833556,0.04489965869113803,0.005533842593431474,0.03207416803886493,0.0029740948123591284,0.059851452396674595
2023-10-24 06:00:00,0.04219410211675696,0.15368743967413906,0.33175251293474833,0.3029314723715325,0.0313106400354041,0.06234292376165589,0.03725207731127738,0.06721703047102147,0.01697014066983353,0.06894327274308755,0.25573115505278105,0.2691400498667588,0.2743834836702598,0.320160590010254,0.034829251231706666,0.12464812269744772,0.1283413061985503,0.008532557884852092,0.005185719269017379,0.00863781132868358,0.027543595520158604,0.010163135851422948,0.022575939959949918,0.025386400683359667,0.155828263875511,0.00943692038456599,0.022066707174692834,0.007059117737743589,0.007554912625087633,0.18969292855097192,0.05675268073048856,0.0456277897912595,0.08884968373924493,0.2964808437287807,0.05795122939806718,0.010325718679361873,0.739602683371511,0.17140434772546947,0.9404223718357756,0.7557146879957177,0.364751165582375,0.524375999294362,0.25574702093125995,0.7462084959807068,0.4889513755996118,0.11670593613250689,0.6314896756506734,0.6244876546319572,0.7674630306709196,0.6825696259626635,0.04746836488135158,0.2141359470649199,0.06871201603475845,0.2756961894333361,0.0537883115466684,0.007081082686781882,0.02522436734288931,0.019381429020847597,0.07445236784264897
2023-10-24 07:00:00,0.0410348539882236,0.1688645250111818,0.3304948115745715,0.29352981142630075,0.013897216974033249,0.08513053445766368,0.03272257298231125,0.06032110088928178,0.01179081562567841,0.09089191014090409,0.3005281084323568,0.31539730723947285,0.28186002527412607,0.30467350077472233,0.04893736926109894,0.11860477126513914,0.12349635321161019,0.012007108355561895,0.037454454501469926,0.02635645483221327,0.014164841845631599,0.002002937433620294,0.07965149601300554,0.08789812582460314,0.17350999898656647,0.03675956958697902,0.030040303745440082,0.018491141233179305,0.014827456772327422,0.23275287971728373,0.06806754472355048,0.07008814271539449,0.0809317849203944,0.3529080264508724,0.08181076924388224,0.02433552557395564,0.8207405159082906,0.20216892890889068,0.9568979716384913,0.7736397353622693,0.3931336527575146,0.5287786147701288,0.2509792963851679,0.79991955129237,0.5135269479724491,0.13267631027508864,0.7055281785322772,0.6994901947025208,0.7838043024655309,0.6719693215632878,0.04616421073675155,0.2244144326493596,0.08237700069266737,0.31177752147750426,0.04119003155268729,0.02544175376849515,0.06737641134609779,0.02726548777094909,0.07713442435318774
2023-10-24 08:00:00,0.09254543787903255,0.2829238910973072,0.3213953826395429,0.27945277303318006,0.02669433199697071,0.10304444114367166,0.031648718078028076,0.0531751835007559,0.002284483658996495,0.13209591048268174,0.32234753668840443,0.3265334699417536,0.32140141025969854,0.31213091974195684,0.07353348011231939,0.12806306686252356,0.13354312732167867,0.029145372311274214,0.10099374070763585,0.05982005476951598,0.009177237947781882,0.000319070853292942,0.1356771683361795,0.15468881997195155,0.2855135594639513,0.07115717749628755,0.02206449044602258,0.029302210071020653,0.03301912268002828,0.2099055092864566,0.055234734540184335,0.06988684275497993,0.08826055204495788,0.386193176215887,0.10310313802499035,0.05459350210924943,0.8973401134897923,0.3180061136340273,0.9555014551945136,0.7826377526586743,0.38830414315787226,0.5169356582384064,0.23546429658191156,0.8358734064780432,0.5399681151387365,0.1467466833544048,0.7943478027274532,0.7914801542460919,0.7998822319603737,0.6631903656765266,0.10411361761391162,0.23922765843118682,0.08467275674144426,0.2899329554831439,0.04469109319150447,0.03432016367358821,0.1340066780398289,0.027240341135433745,0.07706588574431159
2023-10-24 09:00:00,0.20233182574311892,0.44021457434892647,0.3069805451238825,0.2680246476675862,0.0940265769759814,0.24339199874550102,0.0651277820495042,0.03809092195873911,0.004199072976003994,0.2205863295380886,0.46918765106903637,0.47522369095339206,0.30106031496273844,0.31655762935939574,0.08035978418653424,0.1210636315712084,0.12601958028000332,0.04060446331898371,0.2817158649365107,0.1415333930509431,0.005758501850068569,0.0017266283060113588,0.1599573914541138,0.20227570753205903,0.43667787341056036,0.14498450906740293,0.007772483069981846,0.0746552539202902,0.10161637821959124,0.21272520320283037,0.09157266801430117,0.09950500243653854,0.07696057541295885,0.4600908815264701,0.24306079283356666,0.12968740209937094,0.9317227012124556,0.417913015222755,0.9208350033827232,0.7748221692768199,0.38160742055827923,0.5203698968240674,0.21907777318143629,0.8847477709322139,0.5598717865280128,0.15177978734401137,0.8294153172354543,0.8289677966758607,0.8059218059335984,0.6150506171694508,0.22720377733930947,0.2744432434055842,0.10474194151659806,0.29122607455741284,0.03634476152248681,0.055854484140872955,0.2770076464861631,0.035519731406654625,0.08580624417373629
2023-10-24 10:00:00,0.464534690843688,0.48378071970939635,0.3062808994092395,0.2649575671107968,0.26252640783786774,0.39500934564818935,0.1648047207092697,0.035196650393984535,0.02524518382142891,0.22582009689452553,0.5372509526461363,0.5458448259303202,0.2967583724072104,0.3431842828424353,0.09446374396267145,0.12912055526549618,0.1334290424572385,0.058291367441415776,0.5645858524739741,0.3333466768903391,0.012500997011860212,0.0033073237662514052,0.19601447095473604,0.23328837213191117,0.4816268297257246,0.19709429903162848,0.007839786101664815,0.15813534879022176,0.24568494139446154,0.23833030968076643,0.1773715210954348,0.2135308236297634,0.04891161181032656,0.4689114288210867,0.3850137288639178,0.33804166169630157,0.9507952667413085,0.45436367364792984,0.9264139601042573,0.7732835600797977,0.40187944661487224,0.5726975720389834,0.2120594824333716,0.9183890464285324,0.5648292644999243,0.16612740558656777,0.8268179328114754,0.8273324661701916,0.790208377828521,0.6184439307837573,0.5094352286681532,0.32071721346540877,0.1324417325809146,0.3091529340459541,0.017077087592333555,0.10930644094943999,0.41021029296020667,0.04216502748429775,0.09749677356219652
2023-10-24 11:00:00,0.6292116088337367,0.5311673782408237,0.3047383742939646,0.26314329486514376,0.36109325044684937,0.49750946285823977,0.2603241745382547,0.05623844458975575,0.07114805209365757,0.23690611154127575,0.6081282926058129,0.6206017924530001,0.24137650834886648,0.32452438058037497,0.0821495151746532,0.12462326259041824,0.1290039777431799,0.08863057951132457,0.76185014684995,0.46529311923044064,0.020130964405834673,0.01017790668954452,0.23651450160476895,0.2622844965078614,0.5214810751378536,0.26707911584112376,0.009273308834859302,0.2938048791719808,0.37388086146778526,0.3147405081325106,0.2697118663373921,0.33762855889068705,0.02124029704369605,0.47077608668804166,0.4788650134205818,0.5262810010049078,0.8814505568146707,0.52054166979317,0.8747341078309945,0.7928992229857494,0.4305095749375495,0.5772277110758816,0.2022552504021306,0.9102730800982181,0.5550105232542211,0.16843683323738254,0.8180303713006356,0.8146237388439475,0.7898711522932976,0.6317747583157486,0.6687044772505759,0.32377082885440556,0.1654866479404948,0.3590955775854262,0.02405956933274865,0.1811000964471272,0.5477759570380051,0.05795752284782273,0.12283267519916548
