time,MountWaddington_1,Skeena-QueenCharlotte_1,Kitimat-Stikine_1,Bulkley-Nechako_1,Columbia-Shuswap_1,Thompson-Nicola_1,Cariboo_1,Thompson-Nicola_2
2023-06-04 12:00:00,0.3019691780596972,0.154643678114466,0.6872906158570671,0.6475782897516531,0.8096777700565078,0.3356309980470122,0.2224088494581255,0.26570799934141565
2023-06-04 13:00:00,0.38442124207615846,0.18473988736453262,0.7000069983345522,0.6752534913795964,0.8496242681958459,0.36365359720632884,0.21368703047490936,0.290402309255618
2023-06-04 14:00:00,0.47117549660205826,0.16864085748467755,0.7047694827427329,0.6560636767579449,0.8829550954428587,0.4351765756263876,0.19511273745447397,0.2725529955801638
2023-06-04 15:00:00,0.21796645286679261,0.18551317386005234,0.7480828332019523,0.4643509378670542,0.9074619577283208,0.4837808715845598,0.11588290575045077,0.27322118835241493
2023-06-04 16:00:00,0.4355479288816453,0.34383738705645434,0.7316665216440886,0.4737615417150987,0.944286484596404,0.5607923198242981,0.11138194705274972,0.3341559057028005
2023-06-04 17:00:00,0.6121727629780769,0.4514802726455357,0.7073411731694783,0.4709223383320149,0.9239787701314146,0.5445324323777899,0.13658500160513953,0.2935897306488319
2023-06-04 18:00:00,0.7297695854544638,0.6966747671236161,0.7783605468063286,0.5756899367190069,0.8767648103833199,0.4620984370690402,0.23121192646974872,0.1802541966194456
2023-06-04 19:00:00,0.8060750432252882,0.7427548781426055,0.7518652321964923,0.5517804521984524,0.7284775916419245,0.3813681557277837,0.36516562658616075,0.10176919015067992
2023-06-04 20:00:00,0.7820652528524397,0.5850492926395455,0.7024616230751426,0.4162129598304077,0.6248956145617094,0.3722640425192587,0.4442459162934261,0.064635420464205
2023-06-04 21:00:00,0.6945419765114784,0.3772817412861015,0.6032168057623882,0.319671460693633,0.40154177675870334,0.4052423410569176,0.5670813563906333,0.06031239849599924
2023-06-04 22:00:00,0.6771827936291694,0.29730887681245804,0.59989510502194,0.32632603188355747,0.23000745559957894,0.41168852653693067,0.6468103269030424,0.06186042251686252
2023-06-04 23:00:00,0.7268174492001532,0.31911494822605796,0.6079950527699894,0.3293046333668408,0.17547935073348606,0.4462442037079369,0.6874065477722748,0.06170977009516773
2023-06-05 00:00:00,0.7357806605696676,0.27651321047026167,0.6063589996624159,0.30689877100012913,0.12797134897248316,0.4300681701799234,0.6958957423608411,0.066480632020217
2023-06-05 01:00:00,0.7150686918973921,0.24402113356668004,0.6272559724055543,0.28993536167122697,0.08368693383918567,0.46148701605020154,0.7128958493708207,0.07994608461631066
2023-06-05 02:00:00,0.6995651942133901,0.23204326165435102,0.6212913883844732,0.2730622372914244,0.06473427791487087,0.5002133185551924,0.7104046388173644,0.08649637360464442
2023-06-05 03:00:00,0.697573188626766,0.31965984312088586,0.6944762930525858,0.23978564073504113,0.06815217213874512,0.45705736673239494,0.5893905748325315,0.06389392160104984
2023-06-05 04:00:00,0.6909390430450439,0.373695212903878,0.7019496853838504,0.2402220746971391,0.0867622679878365,0.4615714529292149,0.5671368471600791,0.055953722225897236
2023-06-05 05:00:00,0.6425561848998068,0.37631574059958045,0.7074812070395744,0.2386759686207881,0.11211275635117836,0.4846581830332676,0.5539839284697716,0.06424266544255341
2023-06-05 06:00:00,0.5736954115986823,0.41219277229645973,0.7079837562899356,0.24057978228010515,0.17320895602757277,0.4615181736738393,0.48152708236128083,0.07434443134701613
2023-06-05 07:00:00,0.48786558922529205,0.5304757727229076,0.7262541878454284,0.22772244600096223,0.216737564063885,0.4444395357686462,0.4905421689491378,0.06410827808307877
2023-06-05 08:00:00,0.568742993736267,0.6273087259349613,0.7660712555176775,0.2970923514457212,0.2651391575620933,0.4337281733660987,0.4571542106873609,0.06388232559417234
2023-06-05 09:00:00,0.6210908746242523,0.6895541308107581,0.7817828007147345,0.42921545279246787,0.577663745243441,0.4568305426565082,0.4143280408734624,0.10115846998312258
2023-06-05 10:00:00,0.7129530337452888,0.7296420693397521,0.8082694721809575,0.4811585499980936,0.8853797646815125,0.5528758044766654,0.33586260798979883,0.23019097553735432
2023-06-05 11:00:00,0.780401679289341,0.6748741307725078,0.8209820033337027,0.5365636367157651,0.9687895772673866,0.6657238856228914,0.26758148510009044,0.3851891073403937
2023-06-05 12:00:00,0.8627486904144287,0.6327897870670194,0.8587934477018639,0.5929142270844291,0.9406679498878391,0.6971827835476758,0.21984875537624413,0.4160002752099976
2023-06-05 13:00:00,0.9368570553541185,0.6286652774104605,0.8816166995318842,0.6306130942095209,0.9378320508924397,0.6619788949056105,0.21373125037855722,0.38593848341793713
2023-06-05 14:00:00,0.9784484041690825,0.5958019257174885,0.9043267342406257,0.7013894497354823,0.8850242130864749,0.5697230599098132,0.22021386484361505,0.29997098838515357
2023-06-05 15:00:00,0.9544815314888951,0.3865548797891191,0.8559343985520618,0.7046364121359807,0.8795385964079336,0.3348960673651008,0.12562574061819098,0.13902609714955994
2023-06-05 16:00:00,0.979149552166462,0.3832328757384548,0.8430690131850644,0.7519871587609801,0.9131831795248119,0.310334352859945,0.2852802096798338,0.13337830002334986
2023-06-05 17:00:00,0.9966676288008689,0.41889873280797313,0.8623553386204676,0.799194868162826,0.9065854772654446,0.38104775327173157,0.3901391186480494,0.19214815862702597
2023-06-05 18:00:00,0.9983090724945068,0.38011914816887465,0.8572983008203372,0.8060849494017934,0.9108401726321738,0.4561519708010283,0.42945471459491685,0.22471523757911088
2023-06-05 19:00:00,0.9976894698381424,0.3206350727606079,0.8279682632902977,0.8018413249817156,0.8896207187392494,0.5039258984273131,0.38335196013477707,0.2102339155068903
2023-06-05 20:00:00,0.9695121534705161,0.27789076802847174,0.7823304487072246,0.6762325849853179,0.848611962090839,0.3557247986034913,0.2184767961163412,0.10397131171641925
2023-06-05 21:00:00,0.9397812228918077,0.21126149780724357,0.7404636468853747,0.5657653587118341,0.8018826934966173,0.19499105280321652,0.1970487482524054,0.04537142732152433
2023-06-05 22:00:00,0.9254122612237929,0.14089427045505976,0.6469215781231159,0.47721329020957143,0.7095573653145268,0.08843539771482799,0.21381349985064435,0.01803734256688392
2023-06-05 23:00:00,0.9223263917684554,0.10858762451811978,0.6038272795563853,0.41707500419820903,0.6431500722603364,0.06270407071619322,0.21257668361406434,0.012446326825654866
2023-06-06 00:00:00,0.8958820121288299,0.10496645347255726,0.5491928679905305,0.3749172315580976,0.501980225179683,0.07584694707935505,0.20213715412907982,0.011528506753119554
2023-06-06 01:00:00,0.8409784031510351,0.08567104188644367,0.5137356280042251,0.35222766821307167,0.39486196404830964,0.09880200095474721,0.15984091845764356,0.011369726660125182
2023-06-06 02:00:00,0.7564293890953063,0.08145838105160257,0.46529630003785566,0.29887003238278403,0.3173226562074639,0.11487099389235174,0.10559976340017534,0.010827528073480638
2023-06-06 03:00:00,0.6028189966976643,0.10160394259445044,0.4090535874969102,0.2258811294190861,0.2866022636876865,0.12311583651060407,0.03279955920847979,0.016364950246431614
2023-06-06 04:00:00,0.5962744335770609,0.09649418258472629,0.3930581561098214,0.18999338431352816,0.2533725190772252,0.09559637479484079,0.016524193446067245,0.012125111786705074
2023-06-06 05:00:00,0.528425037768483,0.08003868104970974,0.35640686551345047,0.13598418908262697,0.20812943973663173,0.09506685146779723,0.02197402128441767,0.011563508454145808
2023-06-06 06:00:00,0.4720638626426458,0.07348468404749164,0.3345379308128441,0.10131312366575,0.14113587760789828,0.10082506152490774,0.031464410371739755,0.011753419098077396
2023-06-06 07:00:00,0.412316708099842,0.0785362002285926,0.3098410735835492,0.05383923733262,0.09322867239740762,0.09131398000500418,0.01981923661448739,0.012769942525209802
2023-06-06 08:00:00,0.30945309912562363,0.05501448749848033,0.29436349754812013,0.04296274836830519,0.020334836661138316,0.04308137370329914,0.00945090034299276,0.003938797879399676
2023-06-06 09:00:00,0.30437329583466055,0.10344600218793622,0.2788581183909531,0.034163077428109104,0.015882307253777986,0.031238820713126298,0.007004086061973466,0.0026862069151618265
2023-06-06 10:00:00,0.3491319118320942,0.18174285102149715,0.2534055213756123,0.05066872955472381,0.044219732806086536,0.022930412292480464,0.004575504733418877,0.0015227146085464592
2023-06-06 11:00:00,0.3789070049345492,0.2716951641829118,0.2485816299086305,0.08121037132486146,0.11508455265313389,0.01757023155237689,0.0037897200645370917,0.0014096142283894799
2023-06-06 12:00:00,0.48891155214905735,0.40333224340625423,0.2832310863405885,0.12835677244045116,0.17215121586553073,0.0196666530610034,0.005203150236471133,0.004246369780916155
2023-06-06 13:00:00,0.5938379350185393,0.504567322821721,0.33092902878325586,0.20386455617569113,0.2273316469314423,0.03785873819481244,0.0072918254120106045,0.012860375398939302
2023-06-06 14:00:00,0.6574552984237669,0.6156208073833712,0.3845445575355224,0.2935265547313071,0.2633546200970357,0.0502375631373037,0.008310581398281183,0.019364811080423268
2023-06-06 15:00:00,0.5881710004925726,0.4557368109018906,0.32980530616368187,0.32434859273886235,0.1691307740455324,0.030920545400092096,0.010878022914244369,0.011929396826660993
2023-06-06 16:00:00,0.7009785547971724,0.4773951855042706,0.3711657836466608,0.3611916450687029,0.2434305493398146,0.05736937403227343,0.01363410761071877,0.024629382023757154
2023-06-06 17:00:00,0.8074500429630278,0.5565590635849081,0.41112968876852946,0.41610312892469,0.35816787726499816,0.08360530486161058,0.018629175729372286,0.04037753608416426
2023-06-06 18:00:00,0.8506345430612562,0.6568989674682203,0.42069062141255587,0.4483650144631111,0.4043504010615023,0.08196971650150688,0.022124398264356634,0.03962196619898983
2023-06-06 19:00:00,0.7775574023127555,0.6449367656267205,0.4032241003152348,0.43393787870804484,0.3911837086758831,0.07712264011077807,0.03504823466254906,0.032532752354939784
2023-06-06 20:00:00,0.6965823783040045,0.4781150878123614,0.37316148037956637,0.36888218722961563,0.32329603072594515,0.1428550659436168,0.11577667954462495,0.03280562305314974
2023-06-06 21:00:00,0.7070891393303872,0.4282129610880562,0.3219991472457915,0.37108472817749893,0.17663399763066656,0.15878863302821464,0.17456273583525958,0.02484172276249438
2023-06-06 22:00:00,0.6502800794005392,0.4176874852439631,0.2547219876693168,0.32262064886175923,0.12550658869133752,0.10934083844676162,0.150978994208642,0.014834122228803058
2023-06-06 23:00:00,0.6168589319705963,0.3525883684858031,0.19570250136961406,0.24685133393302003,0.13831912469457494,0.06427607844047474,0.10386331996457146,0.007253741314916898
2023-06-07 00:00:00,0.5780984359383582,0.27519171044230467,0.14695392066009444,0.17537416714071122,0.09947037848897954,0.04115641820611375,0.09239690755917268,0.003091182914195638
2023-06-07 01:00:00,0.5130458339869975,0.19750422517242633,0.09848023296032153,0.11415207728191656,0.0871904658390717,0.027014001230850366,0.10401066729968242,0.0008452854170040652
2023-06-07 02:00:00,0.4209047628134488,0.188752091475155,0.07245757272335845,0.07456409522366743,0.06944610079581087,0.018341932572198634,0.09170537287708033,0.00047048753861225
2023-06-07 03:00:00,0.29378796938955776,0.1840962154191473,0.08702957458374365,0.0649438902694318,0.08571162596006283,0.07805213723218801,0.10530288297005677,0.011846542254541861
2023-06-07 04:00:00,0.2968317180693149,0.12887883737683295,0.09766877198198314,0.04225851250743423,0.07146354224194179,0.06781778321799004,0.07173716244711116,0.010709486237981103
2023-06-07 05:00:00,0.24561026104390613,0.11139314297100769,0.11442128770578071,0.029805877657124294,0.04690538023005831,0.04735379848290573,0.048236231778494336,0.007163751362399621
2023-06-07 06:00:00,0.20597156246900553,0.14169213903986888,0.12946377694396902,0.024203731757071287,0.04222218471155925,0.02602987427151565,0.02917389290237969,0.003830619822397377
2023-06-07 07:00:00,0.14951992516815657,0.16181109493193416,0.1422516300655167,0.02358913363405952,0.04216067815368825,0.021163013478120173,0.02268818902190436,0.002980866554108533
2023-06-07 08:00:00,0.09712687918841839,0.16924187594133872,0.1310253070987446,0.013716397644193083,0.013782845715230162,0.010494540306654842,0.008505624173717067,0.001734996647997336
2023-06-07 09:00:00,0.05956340201497078,0.08890929207205772,0.10467024905161117,0.015915169346111792,0.00962848747657104,0.0052549112317236985,0.0023024655997075814,4.3133610125743976e-05
2023-06-07 10:00:00,0.04676635171771049,0.08747676953673364,0.08823893445688231,0.0177039641679989,0.027864249788902028,0.014119500109192095,0.0048631713403896855,0.0007848492309902653
2023-06-07 11:00:00,0.0393812797665596,0.10312603404664472,0.06631323563066165,0.01663256815462201,0.04455282694575462,0.03838125158891534,0.01660377406091853,0.003190208903767846
2023-06-07 12:00:00,0.03444850775003433,0.1573591263009154,0.05623383344688885,0.021468144503456577,0.047921035523441693,0.04910452760530239,0.03613816600292921,0.0038908887744852987
2023-06-07 13:00:00,0.04174818577766417,0.19856021717514674,0.04493697779908987,0.025133808013741623,0.05333486452360045,0.058735095975977,0.04223163633183998,0.005824150409210812
2023-06-07 14:00:00,0.06775488939583302,0.2397062583332476,0.04042378910830322,0.023368940985313166,0.054923252354968664,0.055133905866832436,0.03765614653344859,0.006885567704836527
2023-06-07 15:00:00,0.09077407112121583,0.23302126493142988,0.07977894569156878,0.0408975942267312,0.09777494382113218,0.026112437907493482,0.01753073691983115,0.005771203181057266
2023-06-07 16:00:00,0.17284671926498404,0.30701052626513914,0.07061585878927101,0.03636852649488936,0.07162703346461056,0.016177948984232818,0.014102133829146622,0.006702640587181757
2023-06-07 17:00:00,0.24687103182077405,0.3602374989215446,0.08036754794733626,0.04749973928348884,0.10519233355467969,0.017258602428165345,0.016978272092951968,0.00799599224870855
2023-06-07 18:00:00,0.3033450221300125,0.3469615154097909,0.11057068746484502,0.06375912554976014,0.13231089263138446,0.014985466301441193,0.021053320083089844,0.0060041896095781614
2023-06-07 19:00:00,0.30744307305812835,0.2661304914886537,0.15358984035820183,0.07465384501273985,0.17122103496708652,0.020151741360173083,0.045361164870925924,0.004809593718611834
2023-06-07 20:00:00,0.2565849589109421,0.16297815618955572,0.18600450115619407,0.11347454755946441,0.11328402526676654,0.038266519242615406,0.2001905815286392,0.002509174064704866
2023-06-07 21:00:00,0.1970832598298788,0.07075809217665507,0.177519771074745,0.14121540286198808,0.09205627164041454,0.05197275753274109,0.2711897645111789,0.002056027257984335
2023-06-07 22:00:00,0.1589153732061386,0.017748715877532958,0.16467965585560024,0.13853294931628085,0.12588459498841653,0.0538387434003931,0.2512362766943194,0.001971033840919986
2023-06-07 23:00:00,0.1432565999954939,0.04086710426794446,0.1539786255957794,0.11379627936830118,0.12774375002492555,0.04122580167470556,0.1758163557370955,0.0022819936930230165
2023-06-08 00:00:00,0.10911074080765244,0.11151831328544928,0.16144956609207975,0.09436404981546935,0.10449435794556682,0.033892937806068044,0.11380520871417087,0.0023790551157611786
2023-06-08 01:00:00,0.10020673309266566,0.145840255242327,0.16577513663281854,0.07381123530919904,0.1028330997885628,0.025038948824459853,0.06675007891079242,0.0022147096851558392
2023-06-08 02:00:00,0.09837357117235657,0.14908812359947224,0.1710275145882452,0.050257762017901296,0.13832529633898624,0.0228036351298744,0.044111364751376884,0.002507829952872161
2023-06-08 03:00:00,0.04917014153003692,0.1958452438563108,0.1779857091878502,0.041955676233326945,0.13768480781127101,0.05963087321682409,0.08908952928402207,0.0096425214838801
2023-06-08 04:00:00,0.038317709878087046,0.21661376167898586,0.17823026258236094,0.043130670918358684,0.13872699329798874,0.045656344468394915,0.09118134477260437,0.010091998421333055
2023-06-08 05:00:00,0.03372988884150983,0.26381145680080287,0.17316623370727185,0.05324875240386637,0.1458984501524405,0.04463896989822388,0.07873253085735167,0.01268177772787484
2023-06-08 06:00:00,0.043965299126505854,0.3226024616995583,0.1600875468636062,0.0540605100175297,0.1317176042768088,0.042731047530065874,0.06074809306555174,0.012688395220673448
