time,DivisionNo.4_1,DivisionNo.3_1,DivisionNo.4_2,DivisionNo.4_4
2023-09-28 15:00:00,0.12932654914911837,0.9969644069265235,0.2728515883721411,0.2571636090846732
2023-09-28 16:00:00,0.09082968160975724,0.994937365285375,0.19525573447346686,0.21549999697133898
2023-09-28 17:00:00,0.17138647660147396,0.991329452977939,0.29299875125288966,0.3001638601021841
2023-09-28 18:00:00,0.15847681963816282,0.9978167366439645,0.2927283394429832,0.2915315797552466
2023-09-28 19:00:00,0.16673468834720553,0.9922830927101048,0.2776584001816809,0.2792938377708196
2023-09-28 20:00:00,0.19909608687274152,0.9892780164155094,0.2601775963790714,0.26467004917562004
2023-09-28 21:00:00,0.17986437587067483,0.9872228643298148,0.21164926240220663,0.20996528021991248
2023-09-28 22:00:00,0.0907199184037745,0.95664864086292,0.11394996345043182,0.10440861069597303
2023-09-28 23:00:00,0.00976422815117985,0.9418439936502413,0.03039568487554789,0.027698166184127328
2023-09-29 00:00:00,0.005556981381960214,0.9402430223741313,0.014099292946048083,0.012110324539244176
2023-09-29 01:00:00,0.01846153249498457,0.9187908704307944,0.0200641804933548,0.009647456370294094
2023-09-29 02:00:00,0.028174489606171846,0.8682651853425937,0.023988024182617668,0.010031491504050792
2023-09-29 03:00:00,0.015770444637164475,0.8454500034451484,0.021379139046184718,0.011548843579366804
2023-09-29 04:00:00,0.007621925915591419,0.9007552922313863,0.014039251003414393,0.009254707619547846
2023-09-29 05:00:00,0.023261587242595846,0.8710875834795562,0.020456136041320863,0.006792570399120449
2023-09-29 06:00:00,0.002349064196459949,0.9084895414791322,0.0033506841026246545,0.0011866594152525065
2023-09-29 07:00:00,0.004313325281254947,0.8971554542265155,0.004244133429601789,0.008497732542455196
2023-09-29 08:00:00,0.03669157746713608,0.8860381835563615,0.02238499633502215,0.04142928539775312
2023-09-29 09:00:00,0.07796588885132222,0.8526620916073973,0.04621004544664174,0.040705213700421156
2023-09-29 10:00:00,0.11594340660609304,0.7995132526348936,0.07147331179119647,0.06542215822730213
2023-09-29 11:00:00,0.11125851575285194,0.7715014658732848,0.11565563074778766,0.13508524834178387
2023-09-29 12:00:00,0.1373185154609382,0.7727818717197937,0.1976343448273837,0.20730022848583757
2023-09-29 13:00:00,0.1613489487208426,0.7398489824072879,0.23116781872697173,0.16132323262281717
2023-09-29 14:00:00,0.14639555272646249,0.7145624765482814,0.21941784411668777,0.101625806838274
2023-09-29 15:00:00,0.08639373322483154,0.7208599312061612,0.1680345701891929,0.05921104001812637
2023-09-29 16:00:00,0.03410361658781767,0.7041599969430401,0.10604897882323712,0.049125523255206645
2023-09-29 17:00:00,0.020039104470051826,0.5374187698418442,0.08227220976725219,0.07113225824665279
2023-09-29 18:00:00,0.011328349886462093,0.4767785819416695,0.06726938767824323,0.11052063314244148
2023-09-29 19:00:00,0.028507498530671,0.4689112649587068,0.06712096507661044,0.1265621326863766
2023-09-29 20:00:00,0.048008713815361245,0.4277193809639323,0.07753868290223181,0.11486856195610014
2023-09-29 21:00:00,0.04904557093046606,0.36348053262992336,0.07846806089393796,0.09319136446341872
2023-09-29 22:00:00,0.015537878829054535,0.259041993049058,0.03673314881511032,0.029064745018258693
2023-09-29 23:00:00,0.0034773258632048967,0.16656412332572718,0.011396129131317137,0.01763950265944004
2023-09-30 00:00:00,0.009271685145795346,0.26009996571324084,0.013225353383459152,0.02061652696691453
2023-09-30 01:00:00,0.013006458575837312,0.19544936966489662,0.011500997194088994,0.0187109547900036
2023-09-30 02:00:00,0.024075813740491867,0.13591015372763982,0.01799747460521758,0.02044030374381691
2023-09-30 03:00:00,0.040252574738115075,0.12601724608377973,0.03481174262240529,0.028074598037637778
2023-09-30 04:00:00,0.06166551708243787,0.13493914835832335,0.0510354473721236,0.03755508655682206
2023-09-30 05:00:00,0.08323101395741105,0.19314686861905184,0.04574084131978453,0.04468270456418394
2023-09-30 06:00:00,0.1922790908068418,0.12522532111541793,0.11202262020669879,0.0813150996947661
2023-09-30 07:00:00,0.20025099518708883,0.04974102494391528,0.17324079865589737,0.12474890810903161
2023-09-30 08:00:00,0.18570189537480475,0.00762467993592674,0.17394764726050196,0.20036797102540727
2023-09-30 09:00:00,0.24525092115625735,0.0026375028152357447,0.2188120630290359,0.19859017797745765
2023-09-30 10:00:00,0.2471483719348907,0.016466205181045968,0.25691968262195586,0.22276379937306046
2023-09-30 11:00:00,0.20638768805190918,0.13779920667748558,0.25470775445923205,0.28488209102302786
2023-09-30 12:00:00,0.16881829822435976,0.29057936081154784,0.22493437582626935,0.27336274323984977
2023-09-30 13:00:00,0.16187917836010454,0.2471725932102311,0.23720248183235518,0.280316373333335
2023-09-30 14:00:00,0.1842652398534119,0.1650785188343037,0.281641284674406,0.28383535888977346
2023-09-30 15:00:00,0.2136897568032145,0.14507978568700225,0.31122663451358673,0.26936189461499455
2023-09-30 16:00:00,0.2237014909274876,0.1367764473130757,0.2893262088857591,0.24819777986034747
2023-09-30 17:00:00,0.32055521158501504,0.13761592566628347,0.32187557160854335,0.3123717574961483
2023-09-30 18:00:00,0.3379136212356389,0.19160429153930056,0.3593937867134809,0.3437746609933674
2023-09-30 19:00:00,0.3148660419508814,0.2687834259596738,0.3111955630965531,0.28740277187898744
2023-09-30 20:00:00,0.23240332895889876,0.31076153461228717,0.28948506502434607,0.2951373843103647
2023-09-30 21:00:00,0.23162772452458735,0.4326308313418518,0.3496700609661639,0.37647610699757933
2023-09-30 22:00:00,0.2565164084546268,0.637150339226831,0.3770003999210893,0.4035342636704444
2023-09-30 23:00:00,0.25494816970080136,0.7457404517991975,0.3906730199977756,0.442835612539202
2023-10-01 00:00:00,0.2288665069825947,0.7182542766088788,0.37097730265930295,0.41303775554522876
2023-10-01 01:00:00,0.23742334268987172,0.66292729193514,0.39035429071635,0.42948867009952657
2023-10-01 02:00:00,0.26590464854612944,0.7294365236975928,0.40726574348285793,0.4257846641167999
2023-10-01 03:00:00,0.275485746897757,0.7156357217512345,0.32793176796287293,0.3326151015609502
2023-10-01 04:00:00,0.29209125604480496,0.7910957849567585,0.3064843706227839,0.28181878508999936
2023-10-01 05:00:00,0.4602161991596222,0.5543827183002773,0.3621681614965199,0.2788956259004772
2023-10-01 06:00:00,0.46606273397803305,0.5827242144400422,0.4769559187069534,0.4130276118963956
2023-10-01 07:00:00,0.3691996586136519,0.5270914148471572,0.4689717364497482,0.47359686776995663
2023-10-01 08:00:00,0.41047224730253223,0.3776088845052502,0.49862809330224983,0.48221777170896535
2023-10-01 09:00:00,0.4426152255572379,0.33271856998855415,0.48640189215540885,0.4399213743209839
2023-10-01 10:00:00,0.39270310515537865,0.34306825085119763,0.4202332895994186,0.374163384605199
2023-10-01 11:00:00,0.31823568798601626,0.39774764559485704,0.3850548085011542,0.36622161418199534
2023-10-01 12:00:00,0.2741364248655736,0.3857011388242245,0.3528090733848512,0.3570853446796536
2023-10-01 13:00:00,0.2181987182609737,0.37043752441352057,0.29046502750366926,0.3146457667462527
2023-10-01 14:00:00,0.15398272754624487,0.3358738981322808,0.24674882518127558,0.25075753353536123
2023-10-01 15:00:00,0.09967814854346214,0.29101276699792256,0.22296688838861878,0.20866652127355334
2023-10-01 16:00:00,0.11050307287834583,0.2858831685916943,0.24131743255071342,0.20268928968347605
2023-10-01 17:00:00,0.11416324514895676,0.2625298880921169,0.23449384801089762,0.15612563538365062
2023-10-01 18:00:00,0.1472265995759517,0.3441893228820779,0.28839454261586067,0.1557867983356118
2023-10-01 19:00:00,0.11858339942991733,0.22547445395453405,0.2545098353549838,0.16565205343998968
2023-10-01 20:00:00,0.1129044678248465,0.11068361327729441,0.30946420836262395,0.20725710691884158
2023-10-01 21:00:00,0.1295914713386446,0.08570580996911634,0.3079115641582757,0.19652024939656254
2023-10-01 22:00:00,0.12787978469394146,0.10599448077380655,0.2921873518172651,0.2189541370049119
2023-10-01 23:00:00,0.06335753749124706,0.14116048145023255,0.21406115556135774,0.17502739277668297
2023-10-02 00:00:00,0.038042540973983706,0.1708358504623175,0.1373716953396797,0.11657224416732787
2023-10-02 01:00:00,0.009568855222314597,0.09142903301187538,0.06891843065153806,0.06072865607682615
2023-10-02 02:00:00,0.004157654386945068,0.05152580185370013,0.03560128817800433,0.032252522790804504
2023-10-02 03:00:00,0.0013258961029350758,0.025323953614993525,0.013912520860321818,0.013312396188266577
2023-10-02 04:00:00,0.0012016278970986604,0.011124601496214217,0.008485922110266985,0.012642470337450503
2023-10-02 05:00:00,0.04358496874570846,0.015529958101158797,0.025472436039708557,0.035525813344866035
2023-10-02 06:00:00,0.05396853242535144,0.00885403427210721,0.021021852721460163,0.03509317684918641
2023-10-02 07:00:00,0.0274228103319183,0.0034497859870845624,0.008907751934602855,0.016922075501643118
2023-10-02 08:00:00,0.03466752543579787,0.012806162112815812,0.015556131033226846,0.027296409243717793
2023-10-02 09:00:00,0.10340635545551774,0.03332260801710865,0.0508509778510779,0.08125063769519328
2023-10-02 10:00:00,0.18719017890281978,0.04655857515606013,0.08941182705573737,0.12108370901551098
2023-10-02 11:00:00,0.2586761130578816,0.09959449163214727,0.12659146031364799,0.1487087607197463
2023-10-02 12:00:00,0.2949606757424772,0.214195440262556,0.15955726392567154,0.17099942544475194
2023-10-02 13:00:00,0.282643333915621,0.26037797308103594,0.18045647973194714,0.18683539017103612
2023-10-02 14:00:00,0.3020935037545859,0.28321526050567625,0.21556037436239417,0.21546066304668782
2023-10-02 15:00:00,0.37462674902752047,0.2783321893892505,0.26862826999276873,0.24426008104346691
2023-10-02 16:00:00,0.4279057452827692,0.3403577084568413,0.3137337647844106,0.2487730737868696
2023-10-02 17:00:00,0.571389882545918,0.552607888037508,0.4005273678526282,0.3298558486998081
2023-10-02 18:00:00,0.38840910496190184,0.5935072841292078,0.3596837352402508,0.37698519652709367
2023-10-02 19:00:00,0.25418292706832285,0.6621627604961394,0.2972598410956561,0.3054902521334589
2023-10-02 20:00:00,0.16780302079394457,0.7334767222946339,0.20784915605559937,0.2768232346419245
2023-10-02 21:00:00,0.17610015096142884,0.8013973474367099,0.18375549585558473,0.21415718284435567
2023-10-02 22:00:00,0.2245683689974248,0.8052372410487044,0.16827444737777117,0.16964926549233492
2023-10-02 23:00:00,0.1854606190137565,0.6637893350015985,0.1404484648350626,0.11255202561616895
2023-10-03 00:00:00,0.12468307849019766,0.7147707093032923,0.10789053058251738,0.06562321064062414
2023-10-03 01:00:00,0.08621682115830481,0.7594381705874743,0.07525816746987402,0.03724691650364548
2023-10-03 02:00:00,0.04260247681289911,0.7491977888481182,0.04969728071242571,0.027902465667575597
2023-10-03 03:00:00,0.021180463801138107,0.823340714858337,0.044870353266596795,0.02986655216198415
2023-10-03 04:00:00,0.009242465146817268,0.8601402776349674,0.032906392007134855,0.025560801858082415
2023-10-03 05:00:00,0.0,0.7636968672817404,0.008476708894595503,0.01086155097000301
2023-10-03 06:00:00,0.00010176016483455895,0.7154979548806494,0.01576803083065897,0.006860976275056601
2023-10-03 07:00:00,0.0004840190056711435,0.7466700554029507,0.029117091298103328,0.019527504672296345
2023-10-03 08:00:00,0.0017487158253788946,0.7762626902488143,0.03922436569817364,0.030957982316613192
2023-10-03 09:00:00,0.004757303260266781,0.7396323517100375,0.03220209789928048,0.03150519444607198
2023-10-03 10:00:00,0.016049421695061027,0.6604680190980432,0.02902972860727459,0.03136356432456523
2023-10-03 11:00:00,0.024877087678760294,0.6706293703344733,0.018398101162165403,0.02002817990723997
2023-10-03 12:00:00,0.06978706670925022,0.6561048330095679,0.024701931760646403,0.022656764094717802
2023-10-03 13:00:00,0.23191367081366474,0.6060037833587688,0.08527677845209837,0.053324924493208525
2023-10-03 14:00:00,0.2660710430052131,0.5635469096492636,0.09185215798206625,0.07632578974589707
2023-10-03 15:00:00,0.21390265034511682,0.4827129629525271,0.07442108750808984,0.08379935500677675
2023-10-03 16:00:00,0.2164970648614689,0.4204683694040232,0.06916164860129358,0.08486584499478339
2023-10-03 17:00:00,0.32664086537435644,0.2988750627298246,0.1310662138974294,0.15934501614421603
2023-10-03 18:00:00,0.33373054936528207,0.1945117464661598,0.14836997175589203,0.1608277762914077
2023-10-03 19:00:00,0.40499899541959167,0.13544594668529247,0.2440494880173355,0.23295590706169603
2023-10-03 20:00:00,0.5432606010138988,0.10634177165952591,0.4528331906162203,0.3994757549837231
2023-10-03 21:00:00,0.7218435029871761,0.1376820021529089,0.6251328673586246,0.5340230640210211
2023-10-03 22:00:00,0.6748102949373421,0.10620544428175144,0.5103344084881247,0.4472745236568152
2023-10-03 23:00:00,0.34816231274977316,0.031300882819024,0.27969860445708034,0.21541163282468914
2023-10-04 00:00:00,0.3155442118458449,0.028137342835014515,0.292184632923454,0.19017491427250208
2023-10-04 01:00:00,0.35163320587947955,0.02763220614330334,0.33614050716161725,0.18641352540813386
2023-10-04 02:00:00,0.5124559944868088,0.03455844395201316,0.48001229962334035,0.2530817126855254
2023-10-04 03:00:00,0.6920047443732618,0.10019679686223916,0.6319827829673884,0.3398331340309233
2023-10-04 04:00:00,0.7309624564275143,0.16484716411341316,0.7405865394324064,0.4637321105040608
2023-10-04 05:00:00,0.6971042075566947,0.14236510123718865,0.684695010241121,0.41667033502832046
2023-10-04 06:00:00,0.618528869319707,0.22957115939394993,0.5422377691417931,0.29233200535178183
2023-10-04 07:00:00,0.4426798636466265,0.29312436376105655,0.35883157908916474,0.19262176366522907
2023-10-04 08:00:00,0.31151888752356177,0.5530154807459224,0.28077112769708035,0.11695601115003226
2023-10-04 09:00:00,0.15537628410384058,0.7979727743024178,0.15452916812151668,0.0576894610794261
2023-10-04 10:00:00,0.06938576967455447,0.9487940767813815,0.06574676683638243,0.02608726750593632
2023-10-04 11:00:00,0.02802746122702956,0.9883027044615961,0.03828548159450293,0.035607889899984
2023-10-04 12:00:00,0.054556483980268244,0.9922289644452659,0.04352938354946673,0.11201571172103286
2023-10-04 13:00:00,0.1946901005972177,0.9954473095319488,0.11932281132321802,0.25947530057281254
2023-10-04 14:00:00,0.35492223424837,0.9973401468721304,0.23614922332577404,0.3813947129435838
2023-10-04 15:00:00,0.41364732850342983,0.9986116871508685,0.3302506918087601,0.3591573012527078
2023-10-04 16:00:00,0.40603909984231,0.9992377429387787,0.39522772127762434,0.3896282266825437
2023-10-04 17:00:00,0.24513671241700644,1.0,0.27732284187339246,0.4542673977836966
2023-10-04 18:00:00,0.46468164806254203,1.0,0.3982720505073666,0.6244629609072581
2023-10-04 19:00:00,0.6100887113250792,0.9982914527708835,0.5956465857103467,0.6376549193821847
2023-10-04 20:00:00,0.8310973602347075,0.971560424539176,0.7374430991522967,0.6644892262481151
2023-10-04 21:00:00,0.9722027540393172,0.8877446877414529,0.9326875871419905,0.7359226935729382
2023-10-04 22:00:00,0.993622471615672,0.6995191059464757,0.9501480641774832,0.7411294231936334
2023-10-04 23:00:00,0.9939204882644117,0.3837750486216761,0.9299807705730198,0.8236200784519312
2023-10-05 00:00:00,1.0,0.16813852621750397,0.9970848800241947,0.9459441548027099
2023-10-05 01:00:00,1.0,0.14801679699258366,1.0,0.999500569999218
2023-10-05 02:00:00,1.0,0.24484336376528845,1.0,1.0
2023-10-05 03:00:00,1.0,0.2652396382560784,1.0,1.0
2023-10-05 04:00:00,1.0,0.267456090294502,1.0,1.0
2023-10-05 05:00:00,1.0,0.1781599473953247,1.0,1.0
2023-10-05 06:00:00,1.0,0.15906818791546604,1.0,1.0
2023-10-05 07:00:00,1.0,0.1536107705872167,1.0,0.9991083322465419
2023-10-05 08:00:00,1.0,0.20383782008493487,1.0,0.996829425431788
2023-10-05 09:00:00,1.0,0.12188255572183566,1.0,0.992511671576649
2023-10-05 10:00:00,1.0,0.05953567661006342,1.0,0.9530688911676407
2023-10-05 11:00:00,1.0,0.030633510506965902,0.9992245756089687,0.8794851868413387
2023-10-05 12:00:00,0.9945413136109709,0.026523898629979656,0.9806416728906332,0.7724897068552671
2023-10-05 13:00:00,0.9230996537208557,0.08272495235909114,0.8931449887342752,0.6441475370526313
2023-10-05 14:00:00,0.7638382144086062,0.11399275297468359,0.7424004845507443,0.6308605386316775
2023-10-05 15:00:00,0.7612500883266329,0.11150788042017004,0.7405220885016023,0.6454950758442279
2023-10-05 16:00:00,0.8313185908086599,0.138165805387226,0.7826950975880028,0.6041230716928838
2023-10-05 17:00:00,0.9376762145012617,0.19905625401911406,0.8440724039077759,0.6371144328452645
2023-10-05 18:00:00,0.9866416436247527,0.09852475902234965,0.9140077090263364,0.6877224992029367
2023-10-05 19:00:00,0.9852187192440032,0.06001721187071367,0.9211179460212587,0.6968627100810406
2023-10-05 20:00:00,0.9853944978490471,0.04152143939313563,0.9071758828312158,0.6546947673708199
2023-10-05 21:00:00,0.9962311114370823,0.037797788970849726,0.9208820919319988,0.661132570542395
2023-10-05 22:00:00,0.9920024418458343,0.07316173366863618,0.9336934242956338,0.714551997128874
2023-10-05 23:00:00,1.0,0.08910366175865583,0.9859026817604899,0.8219220744445919
2023-10-06 00:00:00,1.0,0.14662927218458865,0.9926506415940821,0.8602162931673227
