time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Perth_1,Grey_1,Wellington_2
2023-04-25 05:00:00,0.25478832110762595,0.2537773187458515,0.22157377041876314,0.0895538279414177,0.128189155831933,0.25410195305943484,0.2066270966082811
2023-04-25 06:00:00,0.16252292603254315,0.19656788468360897,0.1562364263087511,0.15139686174690722,0.14328309282660484,0.17885649457573888,0.1392838718369603
2023-04-25 07:00:00,0.1663990035653114,0.16263953417539595,0.13864932775497435,0.18853854827582836,0.14569856762886044,0.14040586784482,0.11014760494232176
2023-04-25 08:00:00,0.1967231239378452,0.16646857649087904,0.137568325959146,0.1991175347939133,0.14269325636327265,0.13720893878489732,0.10429927490651608
2023-04-25 09:00:00,0.22475349262356753,0.22780706256628033,0.16882345020771025,0.27098541893064976,0.21079830065369604,0.18566452346742152,0.1385388746112585
2023-04-25 10:00:00,0.29291367053985595,0.3772842407226562,0.21649482496082778,0.2619654989242553,0.22272907644510265,0.29027757905423635,0.1822597651928663
2023-04-25 11:00:00,0.3615602874755859,0.4979165363311767,0.24290902689099306,0.27098696559667584,0.24121165856719012,0.36691305622458453,0.1975332026183605
2023-04-25 12:00:00,0.38806324005126946,0.4542128956317901,0.29453810788691037,0.31751765482127664,0.32527271941304203,0.3596111830323934,0.24811849229037758
2023-04-25 13:00:00,0.4361515426635742,0.48836280465126036,0.3434708912670612,0.29758897013962265,0.35936775207519533,0.3960566368699074,0.2915276861935854
2023-04-25 14:00:00,0.43111511230468746,0.47316055893898007,0.3384954266250133,0.24113576039671897,0.32484348297119137,0.3821928235888481,0.2874459551274776
2023-04-25 15:00:00,0.5038881337642669,0.39580383300781247,0.4376014536619186,0.19562615904957056,0.299290220439434,0.3814775466918945,0.3800223947316408
2023-04-25 16:00:00,0.3855656433105469,0.3402388000488281,0.2790353953838348,0.10484353259205817,0.15214925169944762,0.2936756973713636,0.23149239897727963
2023-04-25 17:00:00,0.21734539970755573,0.21999202638864515,0.17692537657916543,0.11440403725951909,0.14107380539178846,0.19355390332639213,0.15746195502579208
2023-04-25 18:00:00,0.2623556251823902,0.37163888633251185,0.2518043256551027,0.17975709088146685,0.20752108126878738,0.3541456493735313,0.2638376624882221
2023-04-25 19:00:00,0.8222214743494987,0.9488395671546459,0.7184373799711464,0.3263296071439981,0.500922235250473,0.9170780593901872,0.645165657326579
2023-04-25 20:00:00,0.908270144611597,0.9763434422016143,0.8628763992339372,0.38756343886256217,0.6360841812193393,0.9749008344113826,0.7934990663826466
2023-04-25 21:00:00,0.7522317698597907,0.8115945887565612,0.7870710689574479,0.37809909626841537,0.6609013935923576,0.8536289416253566,0.7405287782102823
2023-04-25 22:00:00,0.6515274403989314,0.5937681882083415,0.6117420303076504,0.2273243761062622,0.42478491663932794,0.6328246524929999,0.5591908527910708
2023-04-25 23:00:00,0.49941404223442076,0.45242605447769163,0.4410386669635773,0.16136694304645058,0.31486034944653507,0.4563389879465103,0.37435274787247175
2023-04-26 00:00:00,0.34977863311767576,0.34584163323044775,0.3768962860107421,0.15981414878740907,0.3178082825243473,0.3630176908522844,0.33806312821805473
2023-04-26 01:00:00,0.3463956832885742,0.3267965692281723,0.36751819610595704,0.1335745523869991,0.2671491047739982,0.35702066391706466,0.336570686250925
2023-04-26 02:00:00,0.3308585739135742,0.3271556468307972,0.358881778717041,0.11892795920372008,0.23785591840744016,0.36828371025621887,0.3391195074468851
2023-04-26 03:00:00,0.1871343758702278,0.21095037564635274,0.28770712278783317,0.12692123427987098,0.25384246855974196,0.2660196719318628,0.3081599612534046
2023-04-26 04:00:00,0.14916737407445907,0.15115163229405879,0.18307563126087187,0.05698651775717735,0.1139730355143547,0.1882525213435292,0.1808634942024946
2023-04-26 05:00:00,0.05634488999843597,0.052010196819901475,0.07991948753595352,0.025772218443453312,0.051544436886906624,0.0775053147226572,0.07667990293353796
2023-04-26 06:00:00,0.024209638684988023,0.06336936920881271,0.07487269893288612,0.032516111359000205,0.06324716493487359,0.0844618808105588,0.07503873046487569
2023-04-26 07:00:00,0.030953767448663714,0.0881026142090559,0.08472246017307042,0.03488155471161008,0.06858882576227188,0.10160325102508067,0.08745759706944227
2023-04-26 08:00:00,0.0536803936958313,0.08557152964174747,0.0947783737257123,0.03768811093643308,0.07315658405423164,0.10022150494158266,0.09692346725612877
2023-04-26 09:00:00,0.08679714925587177,0.0830026912689209,0.1351664578542113,0.06791926490142941,0.11529028475284575,0.11383076168596742,0.12569375418126583
2023-04-26 10:00:00,0.15036391407251354,0.08736455790698527,0.17529677256941795,0.10716793175786735,0.16500915139913558,0.11498579036444423,0.15121190555393693
2023-04-26 11:00:00,0.23325684189796447,0.09397022396326064,0.21407843321561812,0.12661991268396378,0.1836559437215328,0.11017157793045043,0.17825603276491164
2023-04-26 12:00:00,0.25923428088426587,0.08390222534537314,0.1973556739091873,0.10928789854049684,0.15406199678778648,0.09283146690577268,0.15656045440584418
2023-04-26 13:00:00,0.2074112409353256,0.05299860201776027,0.1388437184691429,0.07049807839095593,0.1043422519415617,0.05166668713092804,0.11024002276360988
2023-04-26 14:00:00,0.12749246798455716,0.019432390667498113,0.07602486338466405,0.03548022773116827,0.05579028882086277,0.015792136602103712,0.06658136276528238
2023-04-26 15:00:00,0.056691547706723217,0.012622505724430085,0.02574913736432791,0.0057911546714603905,0.009029887318611146,0.007423547115176917,0.02458220526576042
2023-04-26 16:00:00,0.059443625733256344,0.06426177620887757,0.033224703688174484,0.008665533605962991,0.01231265541166067,0.04223652310669422,0.03235225349664688
2023-04-26 17:00:00,0.05526747636497021,0.047620788887143134,0.03112581741064787,0.017556731179356574,0.017250640094280244,0.033455696888267994,0.022180504184216264
2023-04-26 18:00:00,0.018112362176179887,0.035849474668502815,0.009666912015527487,0.006385129783302545,0.0031673354282975197,0.02369667218998075,0.005966829992830753
2023-04-26 19:00:00,0.08351116515696048,0.10470270842313767,0.06257323998957873,0.016478668935596942,0.02613753393292427,0.09473594393581151,0.05295837827026844
2023-04-26 20:00:00,0.106947061419487,0.1592442815005779,0.1288207846879959,0.08827202644199131,0.12622445963323115,0.15456340976059435,0.12201813571155071
2023-04-26 21:00:00,0.12074812009930609,0.18509377539157865,0.1805773104727268,0.155511832870543,0.2157510161399841,0.18889051422476766,0.18382738672196863
2023-04-26 22:00:00,0.1378808204829693,0.21223790228366848,0.20715277239680288,0.19371270336210727,0.26510489359498024,0.208053678125143,0.20267200380563732
2023-04-26 23:00:00,0.12109312668442725,0.20997449249029157,0.1989952190965414,0.20525676138699056,0.2794514410197735,0.1987557718157768,0.2001718884706497
2023-04-27 00:00:00,0.13419316962361336,0.19907284200191494,0.257151558175683,0.22342191711068152,0.33211331918835635,0.21359346911311144,0.2594727757573127
2023-04-27 01:00:00,0.1724230585992336,0.20385863855481146,0.25695531226694585,0.20239014919847245,0.2888182617723941,0.21793630145490167,0.2669487063586712
2023-04-27 02:00:00,0.2021021521091461,0.2413299165666103,0.2476325905323028,0.17800691742449998,0.2535522489249706,0.23623536080121987,0.2423105779290199
2023-04-27 03:00:00,0.11425329342484473,0.15031938984990117,0.13385547664016484,0.07023473478853702,0.11971149861812591,0.12781133893877267,0.13157399803400038
2023-04-27 04:00:00,0.09991018638014793,0.07846322663128376,0.09344475843012331,0.04278370689600706,0.06881544299423695,0.06999198704957962,0.08337059807032346
2023-04-27 05:00:00,0.08055494114756584,0.041174290776252745,0.05995133507996798,0.02505169201642275,0.03656605564057827,0.03789451062679291,0.049418329745531085
2023-04-27 06:00:00,0.10073246598243712,0.043392307758331305,0.08821911286562681,0.03242975398898125,0.05707608975470066,0.051998750269413,0.08568344328552484
2023-04-27 07:00:00,0.1320580892264843,0.03242562770843506,0.11314813248813152,0.04005024818703533,0.0739805617928505,0.05074320320039988,0.1020009621605277
2023-04-27 08:00:00,0.13374389581382273,0.00888686116784811,0.11146243184804915,0.03830616375431418,0.07301765643060207,0.029119874034076933,0.08879635345190762
2023-04-27 09:00:00,0.10436811938881872,0.0012575139850378037,0.08053974118083715,0.02333356760442257,0.04529218591749669,0.014075794331729414,0.05745973333716393
2023-04-27 10:00:00,0.09517677277326583,0.0,0.07249539732933044,0.016661177333444358,0.03185081213712693,0.01524659536778927,0.04959810100495815
2023-04-27 11:00:00,0.0870892161130905,0.0006298365816473961,0.07267604917287826,0.012946496903896331,0.025892993807792662,0.02067459708079696,0.054380257353186606
2023-04-27 12:00:00,0.05013784311711788,0.0,0.046327792853116986,0.007982275784015657,0.015964551568031313,0.013796588107943538,0.03602252833545208
2023-04-27 13:00:00,0.03453546911478043,0.0003489600494503975,0.04337922230362892,0.01225897716358304,0.02216173991560936,0.014273600596934558,0.03753703661262989
2023-04-27 14:00:00,0.04508343122899532,0.0019609099999070164,0.05098020188510418,0.012964654471725227,0.023554761223495008,0.019773797672241928,0.04364371817559004
2023-04-27 15:00:00,0.013615320920944215,0.0022724879905581473,0.02718482334166765,0.01348724639043212,0.022064362913370134,0.010885652247816324,0.032332217693328856
2023-04-27 16:00:00,0.0034463209658861156,0.01086474910378456,0.029258678108453753,0.038299732469022275,0.04278097100555897,0.019866816923022272,0.04299066253006459
2023-04-27 17:00:00,0.008105964586138726,0.03942227445542812,0.06604373339563609,0.10829098630696536,0.11222547791898252,0.05387356389313936,0.08638300158083438
2023-04-27 18:00:00,0.00323744960129261,0.015592552460730078,0.01911876456812024,0.07561713065952062,0.03734301440417767,0.020083077866584066,0.023263642266392708
2023-04-27 19:00:00,0.004266515672206879,0.011816326007246972,0.011735770087689163,0.06389903411269188,0.024596998989582064,0.01370982762426138,0.013272179178893565
2023-04-27 20:00:00,0.014915314130485057,0.03001960247755051,0.02149696385487914,0.06784461960196495,0.02867628037929535,0.03262377828359604,0.022368420362472535
2023-04-27 21:00:00,0.02848322466015816,0.052544587329030036,0.03686606083065272,0.07660181302577257,0.04545333690941334,0.05505333911627531,0.03909722913056612
2023-04-27 22:00:00,0.07377522289752961,0.056393236145377154,0.09241126384586096,0.13787339724600314,0.11600315675139426,0.07701182074844837,0.08257763009518385
2023-04-27 23:00:00,0.1049570742994547,0.04070847630500794,0.10043179523199797,0.0976805579662323,0.1094231054186821,0.06730340242385864,0.08005262199789284
2023-04-28 00:00:00,0.08378691166639327,0.013195983320474624,0.0769751674309373,0.04917619321495294,0.0829559152573347,0.031027201861143112,0.057462598681449886
2023-04-28 01:00:00,0.09647322915494441,0.017120987027883533,0.0698259300738573,0.025273491479456428,0.049513706490397456,0.03739109046757221,0.05116870742291212
2023-04-28 02:00:00,0.12199898332357406,0.02275714233517647,0.11590123690664769,0.06590458028018474,0.11580372661352156,0.06300367929041385,0.09778033845126628
2023-04-28 03:00:00,0.37256095886230467,0.1557552646100521,0.27731173776090146,0.07646960200741885,0.1523286012560129,0.21803253851830956,0.2209585630893707
2023-04-28 04:00:00,0.3921775817871094,0.23831184580922127,0.2954353481531143,0.09922948710620401,0.18859988659620283,0.24374374233186244,0.21983999673277138
2023-04-28 05:00:00,0.5300764536857604,0.6177598436176777,0.49962889909744257,0.20023357696831226,0.36204790249466895,0.5650196174532175,0.4011033716797828
2023-04-28 06:00:00,0.5553718066215514,0.8594637064635753,0.6310291825234889,0.32968872848898173,0.5761660531163215,0.7699439650774,0.5929657727479933
2023-04-28 07:00:00,0.5724336063861846,0.8090902088582514,0.7097172683477401,0.5146737512946129,0.823941965252161,0.7450153278559445,0.7137150991708039
2023-04-28 08:00:00,0.6007671213150023,0.6910015894472599,0.7352132952213286,0.6657982774823904,0.8523741964995861,0.6895508589595556,0.7390552897006273
2023-04-28 09:00:00,0.7145538276433944,0.7673301836848259,0.8457068144530058,0.8425270928442478,0.9380188016593456,0.7961596690863371,0.8569996073842048
2023-04-28 10:00:00,0.7967298036813736,0.8458040870726109,0.9265210281312465,0.9304626464843748,0.9841027626395225,0.8816145627200603,0.9338980878144503
2023-04-28 11:00:00,0.8251840202510357,0.8570240758359431,0.9474150688946248,0.964247329160571,0.989707446694374,0.9078125236183404,0.960190895050764
2023-04-28 12:00:00,0.8658911716938018,0.9159202383458613,0.9597273460030555,0.9809131389856337,0.9938033989071846,0.9483440359681844,0.9698194811493158
2023-04-28 13:00:00,0.88445117816329,0.9528402449190616,0.9671232249587774,0.9899435432255268,0.9976640677452087,0.9718721389025449,0.9790805875509977
2023-04-28 14:00:00,0.8230164235830306,0.9365732960402964,0.9459130468964576,0.9907368114590644,0.9947629538178444,0.9598310757428407,0.9624097749590872
2023-04-28 15:00:00,0.750311973541975,0.9160757790505886,0.9210183061659336,0.9971245346963405,0.9961518248915673,0.9441810093075036,0.9539746680110692
2023-04-28 16:00:00,0.7378547979891299,0.8905981136858463,0.9241684268414974,0.9925362960994244,0.9960639888048172,0.9330374410003424,0.9566841439157724
2023-04-28 17:00:00,0.5240349328517913,0.7332221753895282,0.8309296219795943,0.9788101267069578,0.9903415110707282,0.8197300311923026,0.8963545162230729
2023-04-28 18:00:00,0.36580970257520673,0.43707016468048093,0.7238064454495906,0.9899008639156818,0.9906648889183998,0.5715497104823588,0.8169343553483486
2023-04-28 19:00:00,0.5768818093836308,0.5102689945697784,0.7446994404494762,0.950466381907463,0.9152303478121757,0.6117491509765386,0.7461400004476308
2023-04-28 20:00:00,0.5829906022548674,0.5925193285942076,0.688349608927965,0.8415444251149893,0.7793902425467967,0.6413055790960788,0.6786585497111082
2023-04-28 21:00:00,0.6080620145797728,0.6993887400627135,0.7069108764082193,0.8012572635710238,0.7623521721363067,0.7117211683094501,0.6973401600867509
2023-04-28 22:00:00,0.5911289608478545,0.6257494843006133,0.6554241521656512,0.6907178072631358,0.6983795902132988,0.6484842269122599,0.6507187901437281
2023-04-28 23:00:00,0.5935233688354491,0.6464708825945853,0.6501032019406556,0.6547385128587484,0.6947931273281573,0.6694964675605296,0.6428850053250789
2023-04-29 00:00:00,0.478128080368042,0.6801075054705141,0.5733915176987646,0.7451289101690053,0.77957193672657,0.6605639273673294,0.6164057352393866
2023-04-29 01:00:00,0.4398693084716797,0.5490282034873961,0.5638217850029468,0.8162625145167111,0.8056347683072089,0.521268725991249,0.5876845876127481
2023-04-29 02:00:00,0.538938627243042,0.534399435520172,0.7135524597764015,0.9300737124681473,0.9257271870970725,0.6029039828479289,0.7407168411463497
2023-04-29 03:00:00,0.6179337060451506,0.5660100734233855,0.8040488593280314,0.9784716423600912,0.9844761610031127,0.6477772953361272,0.8213034570217131
2023-04-29 04:00:00,0.7178120112419127,0.5703967368602751,0.8846805214881897,1.0,1.0,0.6946250320225953,0.9077647866308689
2023-04-29 05:00:00,0.929025539457798,0.76573967769742,0.9788016914576292,1.0,1.0,0.8616845864057541,0.9832135799527167
2023-04-29 06:00:00,1.0,0.9746357530355453,1.0,1.0,1.0,0.9873178765177726,1.0
2023-04-29 07:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-04-29 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-04-29 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-04-29 10:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-04-29 11:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-04-29 12:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-04-29 13:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.998339937478304
2023-04-29 14:00:00,0.9840245476365088,1.0,0.9979881143569946,1.0,1.0,1.0,0.994269580692053
2023-04-29 15:00:00,0.8778891511261463,0.9742084735631942,0.943649378195405,0.9819069717824458,0.9649297004938124,0.9691638790816068,0.928658436089754
2023-04-29 16:00:00,0.8932360412180422,0.9845570814609528,0.9559569092839955,0.9911614082753658,0.9823228165507316,0.9827091114223002,0.9489735535532234
2023-04-29 17:00:00,0.9002121610939502,0.9870219939947128,0.952693400233984,0.9903507217764854,0.9807014435529708,0.9791932325810193,0.9423144152015447
2023-04-29 18:00:00,0.8218672765791415,0.9752499520778655,0.9205346066504716,0.9781848183274269,0.9607291275262833,0.9641542359441518,0.8975133271515369
2023-04-29 19:00:00,0.7159715315699576,0.93193394318223,0.8207549951225519,0.922266559228301,0.8530826596915722,0.9090685492753982,0.8189433572441338
2023-04-29 20:00:00,0.5798645770549773,0.8378826980292796,0.6908919362723827,0.8720907900482415,0.7614003865420818,0.8045482696592807,0.69990326911211
2023-04-29 21:00:00,0.5159454083442687,0.7731768159568309,0.6046369860321282,0.8293682273477314,0.6849563701450823,0.7288327200710772,0.6439447941631078
2023-04-29 22:00:00,0.397872200012207,0.6867477683722971,0.5544492128491401,0.8066151683032512,0.7109723298251628,0.6528180329501627,0.6030924736708402
2023-04-29 23:00:00,0.3128225933015346,0.6273403672873972,0.45009541921317575,0.6204849316179751,0.5642227387428282,0.5594756069034337,0.48998608604073524
