time,Nord-du-Québec_1,Nord-du-Québec_2,LesÎles-de-la-Madeleine_1,Avignon_1,Minganie--Basse-Côte-Nord_1,Sept-Rivières--Caniapiscau_1,Sept-Rivières--Caniapiscau_2,LaHaute-Gaspésie_1,Papineau_1,Communauté-Urbaine-de-l'Outaouai_1,LesCollines-de-l'Outaouais_1,Minganie--Basse-Côte-Nord_2,Témiscouata_1,LaCôte-de-Gaspé_1,Kamouraska_1,Lac-Saint-Jean-Est_1,Rimouski-Neigette_1,Communauté-Urbaine-de-l'Outaouai_2,Pontiac_1,LaMitis_1,Matane_1,Manicouagan_1,LaHaute-Côte-Nord_1,Témiscamingue_1,LeHaut-Saint-Laurent_1,Bonaventure_1,LeRocher-Percé_1,Rivière-du-Loup_1,Charlevoix-Est_1,Vaudreuil-Soulanges_1,LesLaurentides_1,Brome-Missisquoi_1,Abitibi-Ouest_1,LeHaut-Richelieu_1,LeGranit_1,Montmagny_1,LaCôte-de-Beaupré_1,L'Islet_1,Vaudreuil-Soulanges_2,LeFjord-du-Saguenay_1,Communauté-Urbaine-de-l'Outaouai_3,Mirabel_1,Thérèse-DeBlainville_1,Vaudreuil-Soulanges_3,Laval_1,Vaudreuil-Soulanges_4,Beauharnois-Salaberry_1,LeHaut-Saint-Laurent_2,LesChutes-de-la-Chaudière_1,Coaticook_1,Rouyn-Noranda_1
2023-06-06 14:00:00,0.39593642229976167,0.2730137094468704,0.8333333333333334,0.6829053995609283,0.8095662110505832,0.4990812528054964,0.6096027459008128,0.2728904672861099,0.7943441529075304,0.7273766449093818,0.7698924553394316,0.7185960337354076,0.8141457903981207,0.6122134793996811,0.9787628012150525,0.4462615485191345,0.9979876051843166,0.7899522697925567,0.7703881355921426,0.9979876051843166,0.9855928879976272,0.8270347867250443,0.9113245393501388,0.7020398758138926,0.1331262474755446,0.9966014319658278,0.9572839192301035,1.0,1.0,0.25150421708822246,0.5414279556274414,0.08882912747561932,0.7475334014495214,0.06283568419516086,0.4280853752295175,0.7890614236394563,0.721817629277706,0.8386912722388903,0.045479137003421787,0.7338595487674077,0.794228079020977,0.15554521888494488,0.15554521888494488,0.15554521888494488,0.15554521888494488,0.0986849646270275,0.0986849646270275,0.0768640714387099,0.1875227156281471,0.2241501812636852,0.7147414383292198
2023-06-06 15:00:00,0.3872068331713236,0.25682790790009224,1.0,0.6639584949612617,0.8790059085935353,0.4901108080815324,0.6268196452958016,0.5005719365477561,0.865334905485312,0.8198664432764053,0.8463054657975831,0.8139416061258976,0.9376919973492622,0.8219100509881972,1.0,0.5494383299350737,1.0,0.876875549852848,0.7933801030913987,1.0,0.998596347719431,0.8270669365882876,0.957474928829405,0.6805221370501177,0.1385680168122053,1.0,0.997710470855236,1.0,1.0,0.26905891537666315,0.694307230512301,0.10999547123908995,0.704186434149742,0.09697308540344238,0.4450593570868173,0.9145428905884424,0.8637147256731985,0.9815088445941607,0.06597556844353676,0.6725030486136673,0.8911884626746177,0.2224208018183708,0.2224208018183708,0.2224208018183708,0.2224208018183708,0.1212589544057846,0.1212589544057846,0.07842055961489677,0.2934791922569274,0.226060024946928,0.7327517679333686
2023-06-06 16:00:00,0.31804706379412856,0.21180926394882468,1.0,0.7230692652463913,0.9140914539661673,0.5737018985732603,0.750711732236178,0.6144515046477317,0.7384680065512655,0.6783886349201201,0.7614798950155576,0.8649367515825563,0.965494780600071,0.8829836891889572,1.0,0.2984113093018531,1.0,0.7935833296179771,0.7204626293381053,1.0,0.9948819482326507,0.9536944434285164,0.94821399225129,0.5449063149733203,0.11565420518318813,1.0,1.0,1.0,1.0,0.2893226191401481,0.5648327326774596,0.06921390004456043,0.5035091463724771,0.09446471549570559,0.7258514690399168,0.9638221057256063,0.8147136722207069,0.9946726554632187,0.11521942019462585,0.8339417844414714,0.8346282964944839,0.25136669039726256,0.25136669039726256,0.25136669039726256,0.25136669039726256,0.19689375430345532,0.19689375430345532,0.11458519240220387,0.08196986213326454,0.1311087778955698,0.4932997102737426
2023-06-06 17:00:00,0.29400586924422906,0.19286620445946343,1.0,0.7368507116436958,0.9290520495424668,0.598141716746123,0.7693298090719863,0.7424092037081718,0.5122628472248713,0.39455749511718746,0.5471285544832547,0.8899200138159925,0.9809055177569389,0.9228720004558563,1.0,0.4886877607703209,0.9976442024111748,0.5137757515907287,0.6368881639043489,0.9976442024111748,1.0,0.9614884128928182,0.9376045599910946,0.5148987731976169,0.11622954140106835,1.0,1.0,1.0,1.0,0.2058605980873108,0.5582052699724832,0.06460863307118415,0.47520880142847693,0.0903871601819992,0.7199692116181055,0.9927736389636993,0.908305847287178,1.0,0.20734256178140636,0.8831011459330718,0.6172437524795531,0.2170779675245285,0.21707796752452846,0.21707796752452843,0.2170779675245285,0.23441283017396924,0.23441283017396924,0.17256252557039256,0.3919121551513671,0.2518817630410194,0.47775947570800775
2023-06-06 18:00:00,0.292406478854876,0.1898764707535967,1.0,0.7716951578855514,0.9494951526903441,0.6060935213338386,0.7674008293096958,0.9046282702684401,0.4229800791541735,0.2836438193917274,0.5089591402808824,0.9192520655360483,0.9762391744256019,0.9734942421317101,1.0,0.5169059502482414,0.9988960680365562,0.4186256408691406,0.654547945559025,0.9988960680365562,1.0,0.9661740438938139,0.9706046426296234,0.5119667683116027,0.0651329835752646,1.0,1.0,1.0,1.0,0.08294363424181939,0.451014490922292,0.18408642962574956,0.44714286724726354,0.19959554746747016,0.7920072508851685,0.9964067101478576,0.8828068434596062,0.9991751909255981,0.13678457736968994,0.9076360401014488,0.5665228223800658,0.14531938701868055,0.14531938701868055,0.14531938701868055,0.14531938701868055,0.11733849555253982,0.11733849555253982,0.11711674183607101,0.8527142783999443,0.5135925567150115,0.4634140410423278
2023-06-06 19:00:00,0.3205801154934256,0.201105035217383,1.0,0.8715595465898514,0.9473038799108728,0.6161921255761071,0.7525258422250809,0.9867463841438294,0.40890993297100064,0.2534786540269851,0.4817561437686284,0.9259033004525635,0.976083272755146,0.9946944024562836,1.0,0.4126047766208648,1.0,0.35959953308105463,0.7017270496487616,1.0,1.0,0.9728261573195458,0.985197092725171,0.5626533939582962,0.04321726476152738,1.0,1.0,1.0,1.0,0.06856374621391297,0.3590411376953125,0.3662035751342773,0.6293267638484635,0.35698692321777337,0.8684076743324597,0.9747364695866901,0.8570574148893357,0.9932174247503281,0.1736866450309753,0.9177723824580507,0.4834855651855469,0.19047411650419233,0.19047411650419233,0.19047411650419235,0.19047411650419233,0.10320637255907059,0.10320637255907057,0.12404703030983606,0.6242377018928525,0.41809266328811645,0.5966255727410316
2023-06-06 20:00:00,0.37506271026004473,0.22815862427526418,0.9997439241409302,0.9313204154372215,0.9560951527704796,0.6523724783172732,0.7730014241761282,0.9972721050977708,0.441499806145827,0.289878017604351,0.5036097096403439,0.9484474786909092,0.9910868760347367,0.9972721050977708,1.0,0.4712054452896117,1.0,0.40087615966796875,0.7143924058675765,1.0,1.0,0.9915445551753045,0.9976073815425236,0.639502848535776,0.11631686960657438,1.0,1.0,1.0,1.0,0.10680048376321792,0.327611716290315,0.35532882690429685,0.7643103310465812,0.34253288269042964,0.9427594166994094,0.9658112117648123,0.7864820405244827,0.9861712742845218,0.16283914804458613,0.9317660796542963,0.518021867275238,0.12569859713315962,0.12569859713315962,0.12569859713315962,0.12569859713315962,0.11526225000619887,0.11526225000619887,0.13404791980981826,0.44883056640624996,0.48644527792930603,0.6653568381071089
2023-06-06 21:00:00,0.42082618696032675,0.2562303564650139,0.9971598044037818,0.9516884419322015,0.9665532657504079,0.6935625156564147,0.8025492275114124,0.9981200919151305,0.4921717914938926,0.32405754089355465,0.5206301332513491,0.9579156278653274,1.0,0.9981200919151305,1.0,0.65411906927824,1.0,0.3990755462646484,0.6718606250882148,1.0,1.0,0.9965965073108672,0.9999503628412882,0.6141637744648115,0.10928096130490302,1.0,1.0,1.0,1.0,0.10759150832891463,0.35171325077613186,0.4602554702758789,0.7886322084069252,0.4333398818969727,0.8456809064745903,0.9635885486006736,0.7827843804359436,0.9978807979822159,0.14656104326248168,0.9501783881187441,0.52797536611557,0.21942742496728895,0.21942742496728895,0.21942742496728898,0.21942742496728898,0.1653234812617302,0.1653234812617302,0.1409831373890241,0.36193534851074216,0.5995084232091903,0.6825713512301445
2023-06-06 22:00:00,0.4614350532626428,0.2868485585781922,0.9977354329824447,0.932178206861019,0.969382466148171,0.7311534089751933,0.8180439137039999,1.0,0.8669540841380754,0.6900781756639479,0.7257365178068479,0.9605310286829868,0.9969479612112047,1.0,1.0,0.8662302396297454,1.0,0.7747572144865988,0.734358389933904,1.0,1.0,0.998852277970314,1.0,0.6604514569256985,0.28424538602431615,1.0,1.0,1.0,1.0,0.6866623869538306,0.2527861514687538,0.5139206802845001,0.8477488382657367,0.4850222361087799,0.8965718348821005,0.9416599480311075,0.8161311388015747,0.9912851321697236,0.3744608306884765,0.9667559906045596,0.7273848018050193,0.2416234046220779,0.2416234046220779,0.24162340462207793,0.24162340462207793,0.5206591939926147,0.5206591939926147,0.3285741339623928,0.175480842590332,0.6391911922395228,0.7438449916243552
2023-06-06 23:00:00,0.491642831146616,0.3158109174197693,1.0,0.9274173462986945,0.9751269862428309,0.7324748376011849,0.8216028391805132,1.0,0.5957150656978288,0.5368509745597839,0.8317254286011059,0.9419187435135247,1.0,1.0,1.0,0.9833062052726745,1.0,0.8988880798220634,0.8806738879879316,1.0,1.0,0.9991783941030502,1.0,0.7545589700554097,0.434089137216409,1.0,1.0,1.0,1.0,0.19763188898563383,0.3414803439378738,0.6669713674485682,0.9039384128650029,0.6746436475217341,0.8917310668031374,0.9564768765370051,0.7712524304985999,0.9932360690832138,0.17575023353099822,0.979224721411864,0.9969148087501526,0.0938554374873638,0.0938554374873638,0.0938554374873638,0.0938554374873638,0.12623611330986023,0.12623611330986023,0.19077258119980492,0.058807952255010607,0.68904791072011,0.8241946712136269
2023-06-07 00:00:00,0.5083983995258511,0.34433342100226727,1.0,0.8758321622610092,0.9818754964984127,0.7426990773646455,0.8347946272241441,1.0,0.44028582314650216,0.3040674820542335,0.756706802546978,0.9500968864435954,1.0,1.0,1.0,0.9985818917751313,1.0,0.37611747741699214,0.9027328590750693,1.0,1.0,0.9999067596912384,1.0,0.8275257373281889,0.06879576062162718,1.0,1.0,1.0,1.0,0.0985503715276718,0.630989255607128,0.6777191495895385,0.9463072333733241,0.7781284062564373,0.9452632715304693,0.9623044675588607,0.8217148044109344,0.9983152109384537,0.12270046949386595,0.9904765383501848,0.5850536680221556,0.0974794328212738,0.0974794328212738,0.0974794328212738,0.0974794328212738,0.07651023209095001,0.07651023209095001,0.1357083131869634,0.0049093904346227644,0.6699346062541007,0.894677789390087
2023-06-07 01:00:00,0.5169976053911807,0.3661741328608131,1.0,0.829676184117794,0.9847735562548041,0.7602523387576403,0.850173436497387,1.0,0.5218610237042108,0.39847625732421876,0.6052948665618896,0.954652484845784,1.0,1.0,1.0,1.0,1.0,0.4839259839057922,0.8057591165304182,1.0,1.0,1.0,1.0,0.8534542427531312,0.13477126320203145,0.9979582175612449,1.0,1.0,1.0,0.22086084306240078,0.723157461086909,0.7775680822134017,0.9654950885971387,0.7841940526664256,0.9787170093258221,0.9630339151620865,0.9419178149700164,0.9992582696676254,0.2679931554198265,0.9954811240533987,0.5864199852943419,0.2281057560443878,0.2281057560443878,0.2281057560443878,0.2281057560443878,0.19942543029785154,0.19942543029785154,0.22536549886067705,0.006874804720282554,0.6590653201937675,0.9266407120227813
2023-06-07 02:00:00,0.510705702967072,0.3740862002478492,1.0,0.7570600865483283,0.9856421031223402,0.7714191301167009,0.8601186446335756,1.0,0.7064468139410017,0.5931280112266539,0.7370180663466454,0.9558054180236327,1.0,1.0,1.0,0.999472223520279,1.0,0.6483191108703612,0.7958811732927958,1.0,1.0,0.9989611479043962,1.0,0.8588631308504512,0.35783523559570307,0.9890389105677604,1.0,1.0,1.0,0.5026537036895752,0.33784807473421097,0.7075237800180911,0.9827115112543106,0.9417809952795506,0.9440824122230213,0.958338552514712,0.9281585556268691,0.9968961340188981,0.8481825610995292,0.9944285599191983,0.7501879355311394,0.8592351949214936,0.8592351949214934,0.8592351949214935,0.8592351949214935,0.7467966175079345,0.7467966175079345,0.7200489829977353,0.11182096242904663,0.3996534648537635,0.9523491743206977
2023-06-07 03:00:00,0.5625974709786409,0.4077780376301756,1.0,0.7080905088782309,0.9715448595293695,0.770683818879096,0.8690780427463743,1.0,0.4283707761764526,0.3239809417724609,0.3844961547851562,0.9413682263178959,0.9853182139992714,1.0,1.0,0.9909366776943205,1.0,0.3675570678710937,0.621002293248971,1.0,1.0,0.9972027773618699,1.0,0.8300695348850319,0.5399979805946349,0.9692016164958476,1.0,1.0,1.0,0.5890340662002562,0.4716736197471618,0.40078546911478036,0.9897284418344497,0.6645708417892455,0.8001476740837097,0.9872762817144394,0.9024693909883499,1.0,0.5647205567359923,0.9925302074054877,0.3812947082519531,0.3341434478759765,0.3341434478759765,0.3341434478759765,0.3341434478759765,0.561965570449829,0.561965570449829,0.5470051026344298,0.178941279053688,0.2986917361617088,0.9505271135568618
2023-06-07 04:00:00,0.5516694482920319,0.42440341234104817,1.0,0.687639081120491,0.9722034199866985,0.7748663306628399,0.8715067212126758,1.0,0.2747049487630526,0.29088067978620524,0.3716961986819903,0.9302437759521934,0.9834513183832169,1.0,1.0,0.9882722801566123,1.0,0.3432479095458984,0.5565371417204539,1.0,1.0,1.0,1.0,0.7244157772404805,0.3257113319635391,0.9635480462014675,1.0,1.0,1.0,0.30922142565250393,0.6022362620631853,0.26475992918014524,0.9937026941776276,0.3172792053222656,0.882684877415498,0.9909900248050688,0.9679460200667382,1.0,0.30262767940759655,0.9914059304893017,0.4342768859863281,0.25277756124734874,0.25277756124734874,0.25277756124734874,0.25277756124734874,0.40330848693847654,0.40330848693847654,0.3217481445272763,0.29460482895374296,0.3636827991902828,0.9628190699815751
2023-06-07 05:00:00,0.5232469918911716,0.4374391725503198,0.9989073610305786,0.6517017477750777,0.9583333333333334,0.7679662481224849,0.8652062738922079,1.0,0.4401939924558003,0.3612757873535156,0.24616141349077225,0.9304558421505822,0.963199494600296,1.0,1.0,0.9935204600095748,1.0,0.2943677377700805,0.46113127191861464,1.0,1.0,1.0,1.0,0.6989604677259921,0.3171363122264544,0.9774083314090967,0.999160875827074,1.0,1.0,0.5416508769989014,0.5026899242401123,0.4259321045875549,0.9734710066517195,0.5390546774864196,0.8609027354915937,0.9883998203277587,0.9532965543866159,0.995996281504631,0.4887741661071777,0.9859615064859392,0.18946035325527188,0.4393623352050781,0.4393623352050781,0.4393623352050781,0.4393623352050781,0.5488948082923889,0.5488948082923889,0.4441943217317263,0.4133081817626953,0.3987234878540039,0.9271873849630357
2023-06-07 06:00:00,0.5260324309260644,0.4633606279017965,0.998432457447052,0.6357997579574584,0.9443110057380465,0.7747331106898031,0.8634500335235344,1.0,0.4068179472287496,0.30979751586914056,0.2320031567414601,0.9305555555555556,0.9336141261458396,1.0,1.0,0.9964058853387833,1.0,0.2937056425213813,0.4993149833480516,1.0,1.0,1.0,1.0,0.7003385679210935,0.420191855430603,0.9888420963287353,0.9998784141242504,1.0,1.0,0.4868327832221985,0.4169624582926432,0.7639043024182319,0.968726287484169,0.8803187945485115,0.8537609477837881,0.9645936051011086,0.9372210626006126,0.9852175397674242,0.4314178466796874,0.9818122359017531,0.20345586538314817,0.27735986769199367,0.27735986769199367,0.27735986769199367,0.27735986769199367,0.49430219888687127,0.49430219888687127,0.4523404637972514,0.40789070129394533,0.46405709743499757,0.9392796444892884
2023-06-07 07:00:00,0.5259829633474311,0.47397382641563357,0.9995673096179963,0.6299339405298233,0.9713445668501985,0.7890321348372256,0.8646285201962056,1.0,0.5101879501342773,0.4130282592773437,0.34139291534821187,0.9442738200889692,0.8943427910208701,1.0,0.9972041708230972,0.9964447162151338,1.0,0.39981048583984374,0.6751736617485682,1.0,1.0,1.0,1.0,0.7218105455807275,0.3160476347804069,1.0,0.9969351756572723,1.0,1.0,0.3216962432861328,0.34369179864724475,0.8545827297866344,0.9523270159959792,0.9198275536298751,0.857500310242176,0.8974780333042145,0.9174752623438834,0.96639015853405,0.3149782562255859,0.9765973132948081,0.31043327331542964,0.22091905176639554,0.22091905176639554,0.22091905176639556,0.22091905176639554,0.2931629556417465,0.2931629556417465,0.3484758375088373,0.38638130187988273,0.5362401461601256,0.9131507990956307
2023-06-07 08:00:00,0.5141793012388598,0.46326171536024296,1.0,0.6056372515559196,0.9837403661964669,0.8052108569874574,0.878203124164751,1.0,0.6981760991613069,0.5940646386146543,0.5290442387262979,0.9431777259707452,0.8766711873412131,0.9980130774974822,0.993945572078228,0.9961795512437821,1.0,0.6046202039718627,0.7719409167567887,1.0,1.0,1.0,1.0,0.7310241865473134,0.22502558430035904,1.0,0.9885456818342209,1.0,1.0,0.22470025926828383,0.3455678329865137,0.8655637745559215,0.9115046090881029,0.9442895054817199,0.7914050325751304,0.8875535738468171,0.9117945112586021,0.9585188890496888,0.3171211242675781,0.9710099262197811,0.5178521728515625,0.2601545366644859,0.2601545366644859,0.2601545366644859,0.2601545366644859,0.20745558559894559,0.20745558559894559,0.3210728671153386,0.4131465148925781,0.5185044836997985,0.8476955956220626
2023-06-07 09:00:00,0.5016853700815054,0.4469116868942835,1.0,0.603217663705349,0.9816272426438002,0.8186750280504164,0.8947105633663501,1.0,0.8072186301151912,0.7586831650137901,0.73817295640707,0.9685075310824646,0.9066313169002532,0.9974365055561065,0.9964387398958205,0.994241557955742,1.0,0.8158404833078384,0.7622606029113134,1.0,1.0,0.9998872670412063,1.0,0.6857592551835944,0.16512962371110915,0.98439681366086,0.9672601949423552,1.0,1.0,0.16167322993278502,0.3715018717447916,0.8361684665083884,0.8614696609973906,0.9295581378042698,0.7539453789591789,0.8812918615341186,0.9080333050489425,0.9574453548590341,0.294635773897171,0.9665845231910546,0.7419101050496101,0.2503683421015739,0.2503683421015739,0.2503683421015739,0.2503683421015739,0.1608074879646301,0.1608074879646301,0.2991154968738556,0.4503614807128906,0.5226811373233795,0.7665119413137436
2023-06-07 10:00:00,0.48407501003445896,0.42869039390402675,0.9997135409712792,0.5639457139968871,0.9785974601863159,0.8236623425507231,0.9065153301507235,1.0,0.8558364538351694,0.8347366413474083,0.8391455904642741,0.9652156048971745,0.8603703244924544,0.99480073595047,0.9942708802223206,0.9820592175722123,1.0,0.8879861447215079,0.7271186926563581,1.0,1.0,0.9992381791830062,1.0,0.6598645051462306,0.13764265318711597,0.9587443633377551,0.9130305187404154,1.0,1.0,0.16272400975227352,0.36097005208333327,0.8139469204843044,0.7831400831540426,0.9432374228537082,0.764666143755118,0.8673956346511841,0.8804418827295304,0.954144602715969,0.2619391626119613,0.9695350869993369,0.8563805237412451,0.2502519822120666,0.2502519822120666,0.2502519822120666,0.2502519822120666,0.13740889638662337,0.13740889638662337,0.2714791585008303,0.41995208740234374,0.5402018582820892,0.7061165457963943
